597	0.888930283
598	0.888520355
599	0.88857605
600	0.887721252
601	0.888236923
602	0.888211899
603	0.888119125
604	0.887700577
605	0.887393494
606	0.887622299
607	0.88753006
608	0.887497253
609	0.886942749
610	0.886661606
611	0.886840515
612	0.887572556
613	0.886850433
614	0.886113892
615	0.886132355
616	0.887055054
617	0.885891266
618	0.885568619
619	0.885894547
620	0.885472794
621	0.885594177
622	0.885330734
623	0.885764313
624	0.885295944
625	0.885267563
626	0.884584198
627	0.884365234
628	0.885003586
629	0.884145584
630	0.883993149
631	0.883707886
632	0.884319153
633	0.88435318
634	0.883678131
635	0.883465118
636	0.883377914
637	0.883467331
638	0.883724518
639	0.882981339
640	0.882832336
641	0.88314743
642	0.882914124
643	0.881986313
644	0.882135696
645	0.8824617
646	0.882291031
647	0.881625214
648	0.882502899
649	0.881673203
650	0.880964661
651	0.881583099
652	0.881388016
653	0.881443024
654	0.881050568
655	0.880785446
656	0.880101471
657	0.880099182
658	0.880610504
659	0.880271606
660	0.879812622
661	0.879048767
662	0.879601059
663	0.879692383
664	0.87894661
665	0.878870544
666	0.878985214
667	0.878986435
668	0.877966538
669	0.878453903
670	0.877831879
671	0.877860565
672	0.878021317
673	0.877064362
674	0.877117767
675	0.877705536
676	0.877605515
677	0.876934128
678	0.876963654
679	0.876219864
680	0.875646057
681	0.876042481
682	0.876521454
683	0.875637283
684	0.875364227
685	0.87623909
686	0.875046692
687	0.875340958
688	0.875448303
689	0.875362473
690	0.874600601
691	0.874252472
692	0.874590683
693	0.874678421
694	0.873858872
695	0.873098221
696	0.874035568
697	0.872628403
698	0.872989883
699	0.872848358
700	0.872683182
701	0.872198792
702	0.872368317
703	0.872489471
704	0.872041779
705	0.871400528
706	0.871373901
707	0.870670013
708	0.869916382
709	0.870547714
710	0.87075798
711	0.870043335
712	0.8703508
713	0.869456635
714	0.869001007
715	0.869807663
716	0.86942482
717	0.869035263
718	0.869346466
719	0.868810654
720	0.867987289
721	0.867809906
722	0.867103043
723	0.866861496
724	0.866766205
725	0.867282944
726	0.86708168
727	0.866721726
728	0.865950241
729	0.866552658
730	0.864624939
731	0.866282959
732	0.865640717
733	0.864941406
734	0.865777969
735	0.863853149
736	0.864016266
737	0.864800186
738	0.862967148
739	0.86169693
740	0.863301544
741	0.86278595
742	0.863019714
743	0.861530914
744	0.862156372
745	0.862018051
746	0.861860886
747	0.861121368
748	0.860336151
749	0.859686508
750	0.86041153
751	0.860206909
752	0.859199677
753	0.859321594
754	0.859725494
755	0.858063965
756	0.858325729
757	0.858259811
758	0.858992539
759	0.857283936
760	0.857110672
761	0.856862717
762	0.856512375
763	0.856104202
764	0.855742645
765	0.855671692
766	0.854368439
767	0.854244003
768	0.852714081
769	0.853637619
770	0.853616333
771	0.854001617
772	0.850996018
773	0.853086929
774	0.850583115
775	0.850668488
776	0.851192551
777	0.852193604
778	0.851129913
779	0.848968048
780	0.848805542
781	0.847337418
782	0.847992172
783	0.848456345
784	0.847676239
785	0.847524567
786	0.846851959
787	0.847286911
788	0.845322113
789	0.845177536
790	0.844608383
791	0.844880066
792	0.844447861
793	0.845710678
794	0.844415588
795	0.841001205
796	0.842036743
797	0.842935867
798	0.843387756
799	0.840840302
800	0.845506058
801	0.845573044
802	0.842594452
803	0.847021256
804	0.84413681
805	0.843131027
806	0.844036636
807	0.84389885
808	0.842964096
809	0.842128525
810	0.841206513
811	0.84286087
812	0.841567764
813	0.838246689
814	0.841034012
815	0.840717697
816	0.839547119
817	0.840682373
818	0.841545639
819	0.839049683
820	0.840151901
821	0.839189301
822	0.840089645
823	0.839053879
824	0.840568314
825	0.837875671
826	0.839489517
827	0.841577225
828	0.839310608
829	0.842082977
830	0.839509506
831	0.840591812
832	0.840126343
833	0.83982399
834	0.84063179
835	0.841851578
836	0.840139237
837	0.842634354
838	0.842410507
839	0.841370544
840	0.841962662
841	0.842559586
842	0.841329498
843	0.843442154
844	0.844043274
845	0.844353409
846	0.844100189
847	0.844202576
848	0.846091156
849	0.845280609
850	0.84635376
851	0.846958771
852	0.847510834
853	0.84801033
854	0.847625351
855	0.849704437
856	0.848976669
857	0.850211639
858	0.850530319
859	0.851071625
860	0.851326294
861	0.852117844
862	0.853421326
863	0.8537323
864	0.855009995
865	0.855211868
866	0.856492691
867	0.857136993
868	0.858549271
869	0.856912079
870	0.858639679
871	0.862802277
872	0.861109619
873	0.861617203
874	0.862197952
875	0.864059982
876	0.865977783
877	0.867443008
878	0.869578552
879	0.87036293
880	0.871604614
881	0.872939606
882	0.873482132
883	0.87388176
884	0.873874741
885	0.873438416
886	0.871840134
887	0.871639557
888	0.871019592
889	0.869818039
890	0.869757538
891	0.869609222
892	0.869664841
893	0.869894409
894	0.871230469
895	0.87100647
896	0.872024841
897	0.872913437
898	0.872942734
899	0.874261627
900	0.874733276
901	0.875576325
902	0.875182495
903	0.876570358
904	0.877957459
905	0.877123871
906	0.878712006
907	0.879122086
908	0.880118027
909	0.879885025
910	0.880807648
911	0.881775208
912	0.882289429
913	0.88273346
914	0.883933106
915	0.883041
916	0.884539108
917	0.884697952
918	0.885699463
919	0.885513535
920	0.886077805
921	0.88736351
922	0.887402496
923	0.888121796
924	0.88908905
925	0.890149841
926	0.890135651
927	0.890965653
928	0.892207718
929	0.892932739
930	0.892727509
931	0.894216003
932	0.894351578
933	0.89529007
934	0.895394287
935	0.896202011
936	0.896526032
937	0.897783585
938	0.898013229
939	0.89875145
940	0.899254761
941	0.89978241
942	0.900026321
943	0.900659943
944	0.900658875
945	0.901424484
946	0.901580811
947	0.902454453
948	0.902739182
949	0.902840576
950	0.903204041
951	0.903595581
952	0.904426117
953	0.904843216
954	0.905204773
955	0.904987259
956	0.905782471
957	0.906394959
958	0.906380615
959	0.907401657
960	0.906558609
961	0.908231201
962	0.908324127
963	0.908628464
964	0.90869194
965	0.909604034
966	0.910014648
967	0.909784927
968	0.910807495
969	0.910952759
970	0.911551743
971	0.911288147
972	0.912127914
973	0.912543335
974	0.913152008
975	0.913810272
976	0.913455277
977	0.914883423
978	0.914846954
979	0.914966278
980	0.915098267
981	0.916414337
982	0.916097946
983	0.915468063
984	0.91688446
985	0.917105484
986	0.918019714
987	0.917590332
988	0.917885895
989	0.917867432
990	0.919221191
991	0.918753281
992	0.919589157
993	0.920075531
994	0.920158691
995	0.920770264
996	0.920561981
997	0.92197609
998	0.921902771
999	0.921920395
1000	0.922263718
1001	0.922639542
1002	0.923480911
1003	0.923550339
1004	0.924100571
1005	0.923917313
1006	0.924011536
1007	0.925368576
1008	0.924689484
1009	0.925180588
1010	0.925039978
1011	0.925320358
1012	0.926147003
1013	0.927255936
1014	0.927108231
1015	0.927094116
1016	0.926966248
1017	0.927639923
1018	0.92780571
1019	0.92832077
1020	0.927955399
1021	0.928070679
1022	0.928354874
1023	0.928567429
1024	0.928947144
1025	0.929072495
1026	0.929600067
1027	0.92955925
1028	0.930305557
1029	0.930500488
1030	0.930868835
1031	0.929927902
1032	0.930895767
1033	0.93113739
1034	0.931232758
1035	0.930725555
1036	0.931093292
1037	0.931955719
1038	0.931044464
1039	0.931654282
1040	0.931448059
1041	0.931922455
1042	0.932304382
1043	0.932748566
1044	0.932973404
1045	0.933214569
1046	0.932883987
1047	0.932873383
1048	0.933860626
1049	0.933857117
1050	0.933130188
1051	0.934219208
1052	0.933929215
1053	0.933893127
1054	0.933748932
1055	0.934857559
1056	0.934918366
1057	0.934819336
1058	0.935295258
1059	0.935051193
1060	0.935559235
1061	0.935788498
1062	0.936033783
1063	0.93623848
1064	0.934829788
1065	0.936559296
1066	0.936748352
1067	0.936605225
1068	0.936174469
1069	0.937254791
1070	0.93618866
1071	0.93658699
1072	0.937776947
1073	0.937395783
1074	0.937203903
1075	0.937843475
1076	0.937112503
1077	0.938185196
1078	0.937675476
1079	0.937980957
1080	0.938056717
1081	0.938314209
1082	0.938612366
1083	0.937870865
1084	0.939219666
1085	0.938975067
1086	0.938593292
1087	0.93888588
1088	0.939165802
1089	0.938647003
1090	0.939822083
1091	0.940267258
1092	0.939830856
1093	0.939661331
1094	0.939987946
1095	0.940511856
1096	0.939964371
1097	0.940083466
1098	0.940852356
1099	0.940214768
1100	0.941162567
1101	0.940553665
1102	0.941422348
1103	0.940748138
1104	0.940643387
1105	0.940423279
1106	0.940825424
1107	0.941290741
1108	0.941684189
1109	0.942168427
1110	0.9411232
1111	0.941766739
1112	0.942503433
1113	0.941996536
1114	0.940908737
1115	0.941811981
1116	0.941774979
1117	0.941897583
1118	0.941976318
1119	0.942746811
1120	0.942905808
1121	0.942370453
1122	0.941805496
1123	0.943086853
1124	0.943008499
1125	0.942583923
1126	0.943216629
1127	0.942999954
1128	0.943823929
1129	0.943507385
1130	0.943618927
1131	0.943237
1132	0.944121704
1133	0.943712997
1134	0.943310776
1135	0.944393997
1136	0.944083099
1137	0.943852768
1138	0.944383164
1139	0.944020462
1140	0.944352951
1141	0.943981552
1142	0.945021668
1143	0.945014801
1144	0.94430687
1145	0.944683838
1146	0.945259476
1147	0.944232025
1148	0.945090027
1149	0.944862289
1150	0.944370041
1151	0.944925156
1152	0.945524063
1153	0.944499512
1154	0.945482636
1155	0.94531868
1156	0.945457535
1157	0.944683151
1158	0.94537735
1159	0.946151276
1160	0.945767975
1161	0.946102753
1162	0.945931931
1163	0.945753326
1164	0.946691742
1165	0.945924301
1166	0.946001892
1167	0.945755768
1168	0.946251297
1169	0.945989609
1170	0.945806961
1171	0.946615448
1172	0.946664352
1173	0.946601105
1174	0.946427231
1175	0.945908814
1176	0.946739655
1177	0.946779022
1178	0.947340469
1179	0.947140808
1180	0.947155609
1181	0.947188187
1182	0.946551514
1183	0.946814652
1184	0.94669754
1185	0.94708786
1186	0.947539825
1187	0.947315292
1188	0.947238922
1189	0.947014008
1190	0.947683792
1191	0.947715759
1192	0.947305756
1193	0.947895203
1194	0.946590195
1195	0.94730957
1196	0.947957764
1197	0.948069916
1198	0.947730103
1199	0.947898789
1200	0.94793335
1201	0.946936493
1202	0.9473423
1203	0.947441406
1204	0.947215881
1205	0.947289429
1206	0.947756958
1207	0.947159805
1208	0.947017746
1209	0.947151794
1210	0.946940384
1211	0.94704773
1212	0.947125626
1213	0.947199783
1214	0.947087097
1215	0.948027115
1216	0.94817955
1217	0.948439484
1218	0.947527618
1219	0.948019409
1220	0.948175583
1221	0.948012543
1222	0.947966538
1223	0.947945023
1224	0.948455124
1225	0.947921524
1226	0.948340149
1227	0.948280563
1228	0.948557205
1229	0.948196564
1230	0.947911606
1231	0.948864365
1232	0.948775406
1233	0.948743744
1234	0.948818054
1235	0.949364471
1236	0.949627533
1237	0.948346787
1238	0.948637848
1239	0.948797913
1240	0.948977509
1241	0.949119415
1242	0.948518448
1243	0.949406052
1244	0.949290772
1245	0.949380417
1246	0.948903732
1247	0.949364243
1248	0.949437103
1249	0.949204865
1250	0.949403305
1251	0.949707108
1252	0.948684616
1253	0.949519501
1254	0.950000382
1255	0.949923096
1256	0.949721832
1257	0.949808807
1258	0.949853668
1259	0.949022598
1260	0.948853073
1261	0.950062408
1262	0.950127792
1263	0.949761581
1264	0.950247726
1265	0.950312882
1266	0.950323181
1267	0.950446167
1268	0.950235138
1269	0.950323715
1270	0.950110092
1271	0.950704956
1272	0.950632706
1273	0.950536499
1274	0.950565567
1275	0.951164475
1276	0.950218277
1277	0.950618973
1278	0.950751267
1279	0.950020447
1280	0.95096611
1281	0.950626984
1282	0.950595093
1283	0.950883255
1284	0.950609283
1285	0.950839539
1286	0.950867081
1287	0.950966721
1288	0.951059418
1289	0.951441345
1290	0.951191025
1291	0.951092911
1292	0.951427155
1293	0.950698547
1294	0.951008453
1295	0.951180573
1296	0.951804352
1297	0.951656952
1298	0.951627197
1299	0.951126785
1300	0.951816101
1301	0.951501083
1302	0.951183319
1303	0.951326447
1304	0.95151825
1305	0.951870041
1306	0.951069717
1307	0.951376038
1308	0.951530533
1309	0.952800751
1310	0.951295166
1311	0.95184967
1312	0.952044983
1313	0.951838532
1314	0.952064362
1315	0.952497253
1316	0.952582016
1317	0.95268631
1318	0.953320618
1319	0.953227463
1320	0.952313843
1321	0.952219086
1322	0.95292305
1323	0.953163834
1324	0.952486649
1325	0.95280777
1326	0.95296608
1327	0.952376022
1328	0.952899551
1329	0.95267334
1330	0.953209229
1331	0.953590164
1332	0.95266182
1333	0.952300797
1334	0.952768707
1335	0.952810898
1336	0.953189774
1337	0.953048706
1338	0.953373795
1339	0.95307045
1340	0.953407669
1341	0.953585815
1342	0.952668152
1343	0.953235092
1344	0.953729477
1345	0.952853088
1346	0.953496933
1347	0.953052292
1348	0.953932114
1349	0.953441391
1350	0.95374794
1351	0.953373566
1352	0.953698959
1353	0.953261948
1354	0.953277206
1355	0.952309113
1356	0.953558807
1357	0.9528022
1358	0.953487244
1359	0.953373261
1360	0.953922501
1361	0.953771286
1362	0.953907929
1363	0.95419281
1364	0.953570252
1365	0.95397934
1366	0.953978729
1367	0.953648529
1368	0.95372818
1369	0.953477402
1370	0.953837357
1371	0.953588409
1372	0.953948288
1373	0.95346199
1374	0.95346077
1375	0.953662186
1376	0.954324646
1377	0.953356094
1378	0.953709412
1379	0.954122696
1380	0.954381409
1381	0.953930817
1382	0.954535751
1383	0.954565353
1384	0.954306488
1385	0.953495483
1386	0.954272232
1387	0.9542173
1388	0.954493179
1389	0.954516907
1390	0.954312897
1391	0.954183121
1392	0.954915466
1393	0.95367012
1394	0.955463638
1395	0.95496666
1396	0.955031052
1397	0.954225922
1398	0.954573364
1399	0.954904709
1400	0.954396744
1401	0.953848801
1402	0.954514694
1403	0.954447403
1404	0.954614105
1405	0.954792099
1406	0.955330582
1407	0.954805222
1408	0.954629669
1409	0.954548798
1410	0.95428833
1411	0.954241104
1412	0.954668427
1413	0.95501297
1414	0.954906769
1415	0.954653931
1416	0.954721527
1417	0.954970093
1418	0.955042572
1419	0.955445633
1420	0.954962921
1421	0.954087524
1422	0.954702148
1423	0.954503861
1424	0.955175934
1425	0.955367279
1426	0.955502091
1427	0.95537056
1428	0.955232925
1429	0.955020371
1430	0.95517746
1431	0.954347916
1432	0.955670853
1433	0.954819412
1434	0.95533371
1435	0.955263214
1436	0.954984665
1437	0.954661102
1438	0.955412445
1439	0.955254288
1440	0.954948502
1441	0.955590363
1442	0.954878769
1443	0.955569458
1444	0.955450592
1445	0.954592285
1446	0.95515831
1447	0.9549897
1448	0.955451202
1449	0.955306702
1450	0.955174942
1451	0.955101547
1452	0.955037155
1453	0.955205536
1454	0.95453331
1455	0.955205154
1456	0.95550148
1457	0.955239945
1458	0.955245209
1459	0.955263748
1460	0.955338287
1461	0.955469055
1462	0.955803223
1463	0.95567482
1464	0.955142746
1465	0.955229263
1466	0.956245194
1467	0.955753098
1468	0.954810715
1469	0.955294724
1470	0.955114136
1471	0.956109848
1472	0.9553862
1473	0.955910568
1474	0.954805985
1475	0.955543366
1476	0.955343323
1477	0.956240311
1478	0.955094452
1479	0.955098953
1480	0.955646286
1481	0.955441437
1482	0.955304642
1483	0.955120392
1484	0.95549469
1485	0.955440979
1486	0.955576782
1487	0.955101929
1488	0.954942627
1489	0.956077652
1490	0.955892944
1491	0.955891495
1492	0.956023254
1493	0.956119309
1494	0.955563126
1495	0.955316849
1496	0.955805664
1497	0.956583633
1498	0.955981522
1499	0.955815506
1500	0.95532547
1501	0.956420288
1502	0.95552269
1503	0.956031265
1504	0.955344467
1505	0.955337753
1506	0.956258316
1507	0.955512772
1508	0.955223999
1509	0.955341644
1510	0.95579361
1511	0.955597076
1512	0.955097809
1513	0.955360184
1514	0.955281754
1515	0.956106033
1516	0.956321716
1517	0.955120773
1518	0.95646759
1519	0.955567398
1520	0.956380081
1521	0.955611572
1522	0.955623322
1523	0.955616455
1524	0.956632004
1525	0.955661621
1526	0.955109787
1527	0.955446014
1528	0.955218887
1529	0.955784149
1530	0.955189362
1531	0.955565567
1532	0.955877304
1533	0.955643005
1534	0.955757217
1535	0.955328827
1536	0.955741577
1537	0.956379852
1538	0.955587921
1539	0.955851975
1540	0.955934601
1541	0.955486679
1542	0.956029816
1543	0.955151367
1544	0.955944519
1545	0.956219635
1546	0.956113586
1547	0.956009064
1548	0.955731964
1549	0.955532455
1550	0.956421738
1551	0.955073013
1552	0.955071945
1553	0.956284943
1554	0.956027679
1555	0.956215439
1556	0.955827332
1557	0.956274109
1558	0.956103821
1559	0.955530548
1560	0.955566101
1561	0.955720139
1562	0.956352539
1563	0.955405273
1564	0.955951843
1565	0.956568909
1566	0.95593895
1567	0.956407318
1568	0.956210251
1569	0.95568573
1570	0.955860596
1571	0.956007309
1572	0.956882248
1573	0.956062927
1574	0.955519943
1575	0.955940857
1576	0.956188736
1577	0.955789261
1578	0.95600441
1579	0.95626564
1580	0.955907364
1581	0.956411057
1582	0.956194992
1583	0.956482697
1584	0.955903626
1585	0.956110687
1586	0.95610733
1587	0.956135559
1588	0.95607193
1589	0.955052567
1590	0.955917053
1591	0.956452637
1592	0.955727539
1593	0.956073837
1594	0.956001358
1595	0.955768433
1596	0.955867615
1597	0.95598114
1598	0.956632004
1599	0.955559998
1600	0.955838394
1601	0.955930939
1602	0.95705246
1603	0.956815491
1604	0.955425644
1605	0.954944611
1606	0.955985489
1607	0.956327057
1608	0.955922852
1609	0.955957794
1610	0.95591362
1611	0.95576767
1612	0.955985794
1613	0.955450287
1614	0.956729965
1615	0.955910187
1616	0.955875244
1617	0.956159668
1618	0.956201859
1619	0.955977631
1620	0.956246338
1621	0.955380707
1622	0.95591301
1623	0.955747223
1624	0.956793289
1625	0.955238037
1626	0.955827942
1627	0.955760727
1628	0.955968628
1629	0.955119553
1630	0.956042404
1631	0.956042481
1632	0.955436096
1633	0.955800781
1634	0.956251144
1635	0.955963745
1636	0.9554879
1637	0.956191559
1638	0.955364685
1639	0.955593185
1640	0.955662003
1641	0.955661087
1642	0.956049347
1643	0.955353775
1644	0.955158157
1645	0.95607193
1646	0.955706177
1647	0.955916901
1648	0.955913773
1649	0.956343765
1650	0.956160278
1651	0.955728684
1652	0.955590439
1653	0.956374207
1654	0.955877914
1655	0.956019211
1656	0.95517189
1657	0.956223145
1658	0.956058807
1659	0.955812531
1660	0.955461578
1661	0.955789871
1662	0.955846329
1663	0.95587532
1664	0.955681763
1665	0.955802231
1666	0.955680618
1667	0.955923309
1668	0.956035156
1669	0.955820236
1670	0.955536957
1671	0.955427933
1672	0.955605698
1673	0.955064087
1674	0.956129913
1675	0.955502777
1676	0.955235596
1677	0.95567627
1678	0.956093597
1679	0.955784149
1680	0.955506516
1681	0.956425095
1682	0.955672913
1683	0.955817413
1684	0.955855255
1685	0.956344147
1686	0.955248718
1687	0.955743027
1688	0.95637764
1689	0.955696945
1690	0.955398102
1691	0.955771103
1692	0.955935593
1693	0.955721283
1694	0.95541008
1695	0.955485687
1696	0.956907349
1697	0.95625145
1698	0.955908127
1699	0.955602646
1700	0.955693588
1701	0.95666893
1702	0.955171356
1703	0.956425324
1704	0.956502533
1705	0.95585495
1706	0.9564608
1707	0.955819778
1708	0.956330795
1709	0.956654739
1710	0.956313553
1711	0.95592804
1712	0.956677017
1713	0.955831451
1714	0.956546173
1715	0.955649414
1716	0.95592186
1717	0.956350327
1718	0.955890198
1719	0.955928574
1720	0.955870743
1721	0.956308136
1722	0.956312561
1723	0.956115112
1724	0.955699768
1725	0.955556488
1726	0.956100693
1727	0.955843811
1728	0.956007919
1729	0.956217575
1730	0.955565643
1731	0.95612854
1732	0.956167831
1733	0.956288528
1734	0.956615448
1735	0.957125015
1736	0.95643837
1737	0.955720062
1738	0.956594162
1739	0.956616364
1740	0.955713043
1741	0.956337357
1742	0.956231003
1743	0.956432877
1744	0.956297379
1745	0.957012024
1746	0.956132507
1747	0.955705643
1748	0.956716919
1749	0.956616898
1750	0.95598671
1751	0.955960159
1752	0.956296845
1753	0.956298904
1754	0.956993179
1755	0.955681458
1756	0.956338959
1757	0.956781158
1758	0.956396027
1759	0.956119232
1760	0.95677536
1761	0.956574173
1762	0.956546021
1763	0.95588089
1764	0.956834869
1765	0.956885681
1766	0.956316681
1767	0.956183243
1768	0.956741791
1769	0.956123428
1770	0.956487656
1771	0.956569672
1772	0.956003799
1773	0.956273727
1774	0.956934891
1775	0.956467896
1776	0.956973648
1777	0.957152863
1778	0.956548462
1779	0.956900253
1780	0.956339493
1781	0.956905975
1782	0.957011261
1783	0.956737595
1784	0.956009522
1785	0.956317902
1786	0.956619186
1787	0.956540985
1788	0.956460495
1789	0.956678238
1790	0.955835266
1791	0.956378861
1792	0.956595001
1793	0.956774597
1794	0.956338959
1795	0.95702507
1796	0.957322617
1797	0.956349945
1798	0.956183853
1799	0.956819229
1800	0.956767502
1801	0.956913986
1802	0.956534119
1803	0.956390991
1804	0.95648201
1805	0.956717682
1806	0.957012711
1807	0.956881867
1808	0.956581726
1809	0.957324371
1810	0.956637116
1811	0.955942993
1812	0.956732025
1813	0.956818237
1814	0.956080933
1815	0.956895218
1816	0.956691284
1817	0.957261047
1818	0.956595459
1819	0.956194382
1820	0.957304688
1821	0.956632004
1822	0.956373291
1823	0.956358414
1824	0.957274628
1825	0.956481476
1826	0.95660202
1827	0.956582031
1828	0.955869751
1829	0.956650238
1830	0.956810379
1831	0.95671875
1832	0.95713707
1833	0.955867462
1834	0.956443176
1835	0.957498093
1836	0.956505737
1837	0.956453247
1838	0.956529236
1839	0.957137833
1840	0.956384277
1841	0.956952591
1842	0.956795502
1843	0.956478806
