550	0.88568428
551	0.885408707
552	0.884843445
553	0.885676804
554	0.88480545
555	0.885307617
556	0.885431595
557	0.88453598
558	0.884141464
559	0.884450378
560	0.884520721
561	0.884124451
562	0.884434509
563	0.884764938
564	0.884130402
565	0.88438118
566	0.883907929
567	0.882770157
568	0.883407288
569	0.883738937
570	0.883650894
571	0.883661804
572	0.882823639
573	0.883837204
574	0.883308716
575	0.88357605
576	0.883298187
577	0.883085175
578	0.883330841
579	0.883164902
580	0.882226486
581	0.882131348
582	0.883298187
583	0.882228317
584	0.881627731
585	0.882957459
586	0.882117081
587	0.881891632
588	0.882032471
589	0.882007675
590	0.881997528
591	0.881499252
592	0.88137001
593	0.88145874
594	0.881569519
595	0.88154213
596	0.881352158
597	0.881430283
598	0.881020355
599	0.88107605
600	0.880221252
601	0.880736923
602	0.880711899
603	0.880619125
604	0.880200577
605	0.879893494
606	0.880122299
607	0.88003006
608	0.879997253
609	0.879442749
610	0.879161606
611	0.879340515
612	0.880072556
613	0.879350433
614	0.878613892
615	0.878632355
616	0.879555054
617	0.878391266
618	0.878068619
619	0.878394547
620	0.877972794
621	0.878094177
622	0.877830734
623	0.878264313
624	0.877795944
625	0.877767563
626	0.877084198
627	0.876865234
628	0.877503586
629	0.876645584
630	0.876493149
631	0.876207886
632	0.876819153
633	0.87685318
634	0.876178131
635	0.875965118
636	0.875877914
637	0.875967331
638	0.876224518
639	0.875481339
640	0.875332336
641	0.87564743
642	0.875414124
643	0.874486313
644	0.874635696
645	0.8749617
646	0.874791031
647	0.874125214
648	0.875002899
649	0.874173203
650	0.873464661
651	0.874083099
652	0.873888016
653	0.873943024
654	0.873550568
655	0.873285446
656	0.872601471
657	0.872599182
658	0.873110504
659	0.872771606
660	0.872312622
661	0.871548767
662	0.872101059
663	0.872192383
664	0.87144661
665	0.871370544
666	0.871485214
667	0.871486435
668	0.870466538
669	0.870953903
670	0.870331879
671	0.870360565
672	0.870521317
673	0.869564362
674	0.869617767
675	0.870205536
676	0.870105515
677	0.869434128
678	0.869463654
679	0.868719864
680	0.868146057
681	0.868542481
682	0.869021454
683	0.868137283
684	0.867864227
685	0.86873909
686	0.867546692
687	0.867840958
688	0.867948303
689	0.867862473
690	0.867100601
691	0.866752472
692	0.867090683
693	0.867178421
694	0.866358872
695	0.865598221
696	0.866535568
697	0.865128403
698	0.865489883
699	0.865348358
700	0.865183182
701	0.864698792
702	0.864868317
703	0.864989471
704	0.864541779
705	0.863900528
706	0.863873901
707	0.863170013
708	0.862416382
709	0.863047714
710	0.86325798
711	0.862543335
712	0.8628508
713	0.861956635
714	0.861501007
715	0.862307663
716	0.86192482
717	0.861535263
718	0.861846466
719	0.861310654
720	0.860487289
721	0.860309906
722	0.859603043
723	0.859361496
724	0.859266205
725	0.859782944
726	0.85958168
727	0.859221726
728	0.858450241
729	0.859052658
730	0.857124939
731	0.858782959
732	0.858140717
733	0.857441406
734	0.858277969
735	0.856353149
736	0.856516266
737	0.857300186
738	0.855467148
739	0.85419693
740	0.855801544
741	0.85528595
742	0.855519714
743	0.854030914
744	0.854656372
745	0.854518051
746	0.854360886
747	0.853621368
748	0.852836151
749	0.852186508
750	0.85291153
751	0.852706909
752	0.851699677
753	0.851821594
754	0.852225494
755	0.850563965
756	0.850825729
757	0.850759811
758	0.851492539
759	0.849783936
760	0.849610672
761	0.849362717
762	0.849012375
763	0.848604202
764	0.848242645
765	0.848171692
766	0.846868439
767	0.846744003
768	0.845214081
769	0.846137619
770	0.846116333
771	0.846501617
772	0.843496018
773	0.845586929
774	0.843083115
775	0.843168488
776	0.843692551
777	0.844693604
778	0.843629913
779	0.841468048
780	0.841305542
781	0.839837418
782	0.840492172
783	0.840956345
784	0.840176239
785	0.840024567
786	0.839351959
787	0.839786911
788	0.837822113
789	0.837677536
790	0.837108383
791	0.837380066
792	0.836947861
793	0.838210678
794	0.836915588
795	0.833501205
796	0.834536743
797	0.835435867
798	0.835887756
799	0.833340302
800	0.838006058
801	0.838073044
802	0.835094452
803	0.839521256
804	0.83663681
805	0.835631027
806	0.836536636
807	0.83639885
808	0.835464096
809	0.834628525
810	0.833706513
811	0.83536087
812	0.834067764
813	0.830746689
814	0.833534012
815	0.833217697
816	0.832047119
817	0.833182373
818	0.834045639
819	0.831549683
820	0.832651901
821	0.831689301
822	0.832589645
823	0.831553879
824	0.833068314
825	0.830375671
826	0.831989517
827	0.834077225
828	0.831810608
829	0.834582977
830	0.832009506
831	0.833091812
832	0.832626343
833	0.83232399
834	0.83313179
835	0.834351578
836	0.832639237
837	0.835134354
838	0.834910507
839	0.833870544
840	0.834462662
841	0.835059586
842	0.833829498
843	0.835942154
844	0.836543274
845	0.836853409
846	0.836600189
847	0.836702576
848	0.838591156
849	0.837780609
850	0.83885376
851	0.839458771
852	0.840010834
853	0.84051033
854	0.840125351
855	0.842204437
856	0.841476669
857	0.842711639
858	0.843030319
859	0.843571625
860	0.843826294
861	0.844617844
862	0.845921326
863	0.8462323
864	0.847509995
865	0.847711868
866	0.848992691
867	0.849636993
868	0.851049271
869	0.849412079
870	0.851139679
871	0.855302277
872	0.853609619
873	0.854117203
874	0.854697952
875	0.856559982
876	0.858477783
877	0.859943008
878	0.862078552
879	0.86286293
880	0.864104614
881	0.865439606
882	0.865982132
883	0.86638176
884	0.866374741
885	0.865938416
886	0.864340134
887	0.864139557
888	0.863519592
889	0.862318039
890	0.862257538
891	0.862109222
892	0.862164841
893	0.862394409
894	0.863730469
895	0.86350647
896	0.864524841
897	0.865413437
898	0.865442734
899	0.866761627
900	0.867233276
901	0.868076325
902	0.867682495
903	0.869070358
904	0.870457459
905	0.869623871
906	0.871212006
907	0.871622086
908	0.872618027
909	0.872385025
910	0.873307648
911	0.874275208
912	0.874789429
913	0.87523346
914	0.876433106
915	0.875541
916	0.877039108
917	0.877197952
918	0.878199463
919	0.878013535
920	0.878577805
921	0.87986351
922	0.879902496
923	0.880621796
924	0.88158905
925	0.882649841
926	0.882635651
927	0.883465653
928	0.884707718
929	0.885432739
930	0.885227509
931	0.886716003
932	0.886851578
933	0.88779007
934	0.887894287
935	0.888702011
936	0.889026032
937	0.890283585
938	0.890513229
939	0.89125145
940	0.891754761
941	0.89228241
942	0.892526321
943	0.893159943
944	0.893158875
945	0.893924484
946	0.894080811
947	0.894954453
948	0.895239182
949	0.895340576
950	0.895704041
951	0.896095581
952	0.896926117
953	0.897343216
954	0.897704773
955	0.897487259
956	0.898282471
957	0.898894959
958	0.898880615
959	0.899901657
960	0.899058609
961	0.900731201
962	0.900824127
963	0.901128464
964	0.90119194
965	0.902104034
966	0.902514648
967	0.902284927
968	0.903307495
969	0.903452759
970	0.904051743
971	0.903788147
972	0.904627914
973	0.905043335
974	0.905652008
975	0.906310272
976	0.905955277
977	0.907383423
978	0.907346954
979	0.907466278
980	0.907598267
981	0.908914337
982	0.908597946
983	0.907968063
984	0.90938446
985	0.909605484
986	0.910519714
987	0.910090332
988	0.910385895
989	0.910367432
990	0.911721191
991	0.911253281
992	0.912089157
993	0.912575531
994	0.912658691
995	0.913270264
996	0.913061981
997	0.91447609
998	0.914402771
999	0.914420395
1000	0.914763718
1001	0.915139542
1002	0.915980911
1003	0.916050339
1004	0.916600571
1005	0.916417313
1006	0.916511536
1007	0.917868576
1008	0.917189484
1009	0.917680588
1010	0.917539978
1011	0.917820358
1012	0.918647003
1013	0.919755936
1014	0.919608231
1015	0.919594116
1016	0.919466248
1017	0.920139923
1018	0.92030571
1019	0.92082077
1020	0.920455399
1021	0.920570679
1022	0.920854874
1023	0.921067429
1024	0.921447144
1025	0.921572495
1026	0.922100067
1027	0.92205925
1028	0.922805557
1029	0.923000488
1030	0.923368835
1031	0.922427902
1032	0.923395767
1033	0.92363739
1034	0.923732758
1035	0.923225555
1036	0.923593292
1037	0.924455719
1038	0.923544464
1039	0.924154282
1040	0.923948059
1041	0.924422455
1042	0.924804382
1043	0.925248566
1044	0.925473404
1045	0.925714569
1046	0.925383987
1047	0.925373383
1048	0.926360626
1049	0.926357117
1050	0.925630188
1051	0.926719208
1052	0.926429215
1053	0.926393127
1054	0.926248932
1055	0.927357559
1056	0.927418366
1057	0.927319336
1058	0.927795258
1059	0.927551193
1060	0.928059235
1061	0.928288498
1062	0.928533783
1063	0.92873848
1064	0.927329788
1065	0.929059296
1066	0.929248352
1067	0.929105225
1068	0.928674469
1069	0.929754791
1070	0.92868866
1071	0.92908699
1072	0.930276947
1073	0.929895783
1074	0.929703903
1075	0.930343475
1076	0.929612503
1077	0.930685196
1078	0.930175476
1079	0.930480957
1080	0.930556717
1081	0.930814209
1082	0.931112366
1083	0.930370865
1084	0.931719666
1085	0.931475067
1086	0.931093292
1087	0.93138588
1088	0.931665802
1089	0.931147003
1090	0.932322083
1091	0.932767258
1092	0.932330856
1093	0.932161331
1094	0.932487946
1095	0.933011856
1096	0.932464371
1097	0.932583466
1098	0.933352356
1099	0.932714768
1100	0.933662567
1101	0.933053665
1102	0.933922348
1103	0.933248138
1104	0.933143387
1105	0.932923279
1106	0.933325424
1107	0.933790741
1108	0.934184189
1109	0.934668427
1110	0.9336232
1111	0.934266739
1112	0.935003433
1113	0.934496536
1114	0.933408737
1115	0.934311981
1116	0.934274979
1117	0.934397583
1118	0.934476318
1119	0.935246811
1120	0.935405808
1121	0.934870453
1122	0.934305496
1123	0.935586853
1124	0.935508499
1125	0.935083923
1126	0.935716629
1127	0.935499954
1128	0.936323929
1129	0.936007385
1130	0.936118927
1131	0.935737
1132	0.936621704
1133	0.936212997
1134	0.935810776
1135	0.936893997
1136	0.936583099
1137	0.936352768
1138	0.936883164
1139	0.936520462
1140	0.936852951
1141	0.936481552
1142	0.937521668
1143	0.937514801
1144	0.93680687
1145	0.937183838
