607	0.90003006
608	0.899997253
609	0.899442749
610	0.899161606
611	0.899340515
612	0.900072556
613	0.899350433
614	0.898613892
615	0.898632355
616	0.899555054
617	0.898391266
618	0.898068619
619	0.898394547
620	0.897972794
621	0.898094177
622	0.897830734
623	0.898264313
624	0.897795944
625	0.897767563
626	0.897084198
627	0.896865234
628	0.897503586
629	0.896645584
630	0.896493149
631	0.896207886
632	0.896819153
633	0.89685318
634	0.896178131
635	0.895965118
636	0.895877914
637	0.895967331
638	0.896224518
639	0.895481339
640	0.895332336
641	0.89564743
642	0.895414124
643	0.894486313
644	0.894635696
645	0.8949617
646	0.894791031
647	0.894125214
648	0.895002899
649	0.894173203
650	0.893464661
651	0.894083099
652	0.893888016
653	0.893943024
654	0.893550568
655	0.893285446
656	0.892601471
657	0.892599182
658	0.893110504
659	0.892771606
660	0.892312622
661	0.891548767
662	0.892101059
663	0.892192383
664	0.89144661
665	0.891370544
666	0.891485214
667	0.891486435
668	0.890466538
669	0.890953903
670	0.890331879
671	0.890360565
672	0.890521317
673	0.889564362
674	0.889617767
675	0.890205536
676	0.890105515
677	0.889434128
678	0.889463654
679	0.888719864
680	0.888146057
681	0.888542481
682	0.889021454
683	0.888137283
684	0.887864227
685	0.88873909
686	0.887546692
687	0.887840958
688	0.887948303
689	0.887862473
690	0.887100601
691	0.886752472
692	0.887090683
693	0.887178421
694	0.886358872
695	0.885598221
696	0.886535568
697	0.885128403
698	0.885489883
699	0.885348358
700	0.885183182
701	0.884698792
702	0.884868317
703	0.884989471
704	0.884541779
705	0.883900528
706	0.883873901
707	0.883170013
708	0.882416382
709	0.883047714
710	0.88325798
711	0.882543335
712	0.8828508
713	0.881956635
714	0.881501007
715	0.882307663
716	0.88192482
717	0.881535263
718	0.881846466
719	0.881310654
720	0.880487289
721	0.880309906
722	0.879603043
723	0.879361496
724	0.879266205
725	0.879782944
726	0.87958168
727	0.879221726
728	0.878450241
729	0.879052658
730	0.877124939
731	0.878782959
732	0.878140717
733	0.877441406
734	0.878277969
735	0.876353149
736	0.876516266
737	0.877300186
738	0.875467148
739	0.87419693
740	0.875801544
741	0.87528595
742	0.875519714
743	0.874030914
744	0.874656372
745	0.874518051
746	0.874360886
747	0.873621368
748	0.872836151
749	0.872186508
750	0.87291153
751	0.872706909
752	0.871699677
753	0.871821594
754	0.872225494
755	0.870563965
756	0.870825729
757	0.870759811
758	0.871492539
759	0.869783936
760	0.869610672
761	0.869362717
762	0.869012375
763	0.868604202
764	0.868242645
765	0.868171692
766	0.866868439
767	0.866744003
768	0.865214081
769	0.866137619
770	0.866116333
771	0.866501617
772	0.863496018
773	0.865586929
774	0.863083115
775	0.863168488
776	0.863692551
777	0.864693604
778	0.863629913
779	0.861468048
780	0.861305542
781	0.859837418
782	0.860492172
783	0.860956345
784	0.860176239
785	0.860024567
786	0.859351959
787	0.859786911
788	0.857822113
789	0.857677536
790	0.857108383
791	0.857380066
792	0.856947861
793	0.858210678
794	0.856915588
795	0.853501205
796	0.854536743
797	0.855435867
798	0.855887756
799	0.853340302
800	0.858006058
801	0.858073044
802	0.855094452
803	0.859521256
804	0.85663681
805	0.855631027
806	0.856536636
807	0.85639885
808	0.855464096
809	0.854628525
810	0.853706513
811	0.85536087
812	0.854067764
813	0.850746689
814	0.853534012
815	0.853217697
816	0.852047119
817	0.853182373
818	0.854045639
819	0.851549683
820	0.852651901
821	0.851689301
822	0.852589645
823	0.851553879
824	0.853068314
825	0.850375671
826	0.851989517
827	0.854077225
828	0.851810608
829	0.854582977
830	0.852009506
831	0.853091812
832	0.852626343
833	0.85232399
834	0.85313179
835	0.854351578
836	0.852639237
837	0.855134354
838	0.854910507
839	0.853870544
840	0.854462662
841	0.855059586
842	0.853829498
843	0.855942154
844	0.856543274
845	0.856853409
846	0.856600189
847	0.856702576
848	0.858591156
849	0.857780609
850	0.85885376
851	0.859458771
852	0.860010834
853	0.86051033
854	0.860125351
855	0.862204437
856	0.861476669
857	0.862711639
858	0.863030319
859	0.863571625
860	0.863826294
861	0.864617844
862	0.865921326
863	0.8662323
864	0.867509995
865	0.867711868
866	0.868992691
867	0.869636993
868	0.871049271
869	0.869412079
870	0.871139679
871	0.875302277
872	0.873609619
873	0.874117203
874	0.874697952
875	0.876559982
876	0.878477783
877	0.879943008
878	0.882078552
879	0.88286293
880	0.884104614
881	0.885439606
882	0.885982132
883	0.88638176
884	0.886374741
885	0.885938416
886	0.884340134
887	0.884139557
888	0.883519592
889	0.882318039
890	0.882257538
891	0.882109222
892	0.882164841
893	0.882394409
894	0.883730469
895	0.88350647
896	0.884524841
897	0.885413437
898	0.885442734
899	0.886761627
900	0.887233276
901	0.888076325
902	0.887682495
903	0.889070358
904	0.890457459
905	0.889623871
906	0.891212006
907	0.891622086
908	0.892618027
909	0.892385025
910	0.893307648
911	0.894275208
912	0.894789429
913	0.89523346
914	0.896433106
915	0.895541
916	0.897039108
917	0.897197952
918	0.898199463
919	0.898013535
920	0.898577805
921	0.89986351
922	0.899902496
923	0.900621796
924	0.90158905
925	0.902649841
926	0.902635651
927	0.903465653
928	0.904707718
929	0.905432739
930	0.905227509
931	0.906716003
932	0.906851578
933	0.90779007
934	0.907894287
935	0.908702011
936	0.909026032
937	0.910283585
938	0.910513229
939	0.91125145
940	0.911754761
941	0.91228241
942	0.912526321
943	0.913159943
944	0.913158875
945	0.913924484
946	0.914080811
947	0.914954453
948	0.915239182
949	0.915340576
950	0.915704041
951	0.916095581
952	0.916926117
953	0.917343216
954	0.917704773
955	0.917487259
956	0.918282471
957	0.918894959
958	0.918880615
959	0.919901657
960	0.919058609
961	0.920731201
962	0.920824127
963	0.921128464
964	0.92119194
965	0.922104034
966	0.922514648
967	0.922284927
968	0.923307495
969	0.923452759
970	0.924051743
971	0.923788147
972	0.924627914
973	0.925043335
974	0.925652008
975	0.926310272
976	0.925955277
977	0.927383423
978	0.927346954
979	0.927466278
980	0.927598267
981	0.928914337
982	0.928597946
983	0.927968063
984	0.92938446
985	0.929605484
986	0.930519714
987	0.930090332
988	0.930385895
989	0.930367432
990	0.931721191
991	0.931253281
992	0.932089157
993	0.932575531
994	0.932658691
995	0.933270264
996	0.933061981
997	0.93447609
998	0.934402771
999	0.934420395
1000	0.934763718
1001	0.935139542
1002	0.935980911
1003	0.936050339
1004	0.936600571
1005	0.936417313
1006	0.936511536
1007	0.937868576
1008	0.937189484
1009	0.937680588
1010	0.937539978
1011	0.937820358
1012	0.938647003
1013	0.939755936
1014	0.939608231
1015	0.939594116
1016	0.939466248
1017	0.940139923
1018	0.94030571
1019	0.94082077
1020	0.940455399
1021	0.940570679
1022	0.940854874
1023	0.941067429
1024	0.941447144
1025	0.941572495
1026	0.942100067
1027	0.94205925
1028	0.942805557
1029	0.943000488
1030	0.943368835
1031	0.942427902
1032	0.943395767
1033	0.94363739
1034	0.943732758
1035	0.943225555
1036	0.943593292
1037	0.944455719
1038	0.943544464
1039	0.944154282
1040	0.943948059
1041	0.944422455
1042	0.944804382
1043	0.945248566
1044	0.945473404
1045	0.945714569
1046	0.945383987
1047	0.945373383
1048	0.946360626
1049	0.946357117
1050	0.945630188
1051	0.946719208
1052	0.946429215
1053	0.946393127
1054	0.946248932
1055	0.947357559
1056	0.947418366
1057	0.947319336
1058	0.947795258
1059	0.947551193
1060	0.948059235
1061	0.948288498
1062	0.948533783
1063	0.94873848
1064	0.947329788
1065	0.949059296
1066	0.949248352
1067	0.949105225
1068	0.948674469
1069	0.949754791
1070	0.94868866
1071	0.94908699
1072	0.950276947
1073	0.949895783
1074	0.949703903
1075	0.950343475
1076	0.949612503
1077	0.950685196
1078	0.950175476
1079	0.950480957
1080	0.950556717
1081	0.950814209
1082	0.951112366
1083	0.950370865
1084	0.951719666
1085	0.951475067
1086	0.951093292
1087	0.95138588
1088	0.951665802
1089	0.951147003
1090	0.952322083
1091	0.952767258
1092	0.952330856
1093	0.952161331
1094	0.952487946
1095	0.953011856
1096	0.952464371
1097	0.952583466
1098	0.953352356
1099	0.952714768
1100	0.953662567
1101	0.953053665
1102	0.953922348
1103	0.953248138
1104	0.953143387
1105	0.952923279
1106	0.953325424
1107	0.953790741
1108	0.954184189
1109	0.954668427
1110	0.9536232
1111	0.954266739
1112	0.955003433
1113	0.954496536
1114	0.953408737
1115	0.954311981
1116	0.954274979
1117	0.954397583
1118	0.954476318
1119	0.955246811
1120	0.955405808
1121	0.954870453
1122	0.954305496
1123	0.955586853
1124	0.955508499
1125	0.955083923
1126	0.955716629
1127	0.955499954
1128	0.956323929
1129	0.956007385
1130	0.956118927
1131	0.955737
1132	0.956621704
1133	0.956212997
1134	0.955810776
1135	0.956893997
1136	0.956583099
1137	0.956352768
1138	0.956883164
1139	0.956520462
1140	0.956852951
1141	0.956481552
1142	0.957521668
1143	0.957514801
1144	0.95680687
1145	0.957183838
1146	0.957759476
1147	0.956732025
1148	0.957590027
1149	0.957362289
1150	0.956870041
1151	0.957425156
1152	0.958024063
1153	0.956999512
1154	0.957982636
1155	0.95781868
1156	0.957957535
1157	0.957183151
1158	0.95787735
1159	0.958651276
1160	0.958267975
1161	0.958602753
1162	0.958431931
1163	0.958253326
1164	0.959191742
1165	0.958424301
1166	0.958501892
1167	0.958255768
1168	0.958751297
1169	0.958489609
1170	0.958306961
1171	0.959115448
1172	0.959164352
1173	0.959101105
1174	0.958927231
1175	0.958408814
1176	0.959239655
1177	0.959279022
1178	0.959840469
1179	0.959640808
1180	0.959655609
1181	0.959688187
1182	0.959051514
1183	0.959314652
1184	0.95919754
1185	0.95958786
1186	0.960039825
1187	0.959815292
1188	0.959738922
1189	0.959514008
1190	0.960183792
1191	0.960215759
1192	0.959805756
1193	0.960395203
1194	0.959090195
1195	0.95980957
1196	0.960457764
1197	0.960569916
1198	0.960230103
1199	0.960398789
1200	0.96043335
1201	0.959436493
1202	0.9598423
1203	0.959941406
1204	0.959715881
1205	0.959789429
1206	0.960256958
1207	0.959659805
1208	0.959517746
1209	0.959651794
1210	0.959440384
1211	0.95954773
1212	0.959625626
1213	0.959699783
1214	0.959587097
1215	0.960527115
1216	0.96067955
1217	0.960939484
1218	0.960027618
1219	0.960519409
1220	0.960675583
1221	0.960512543
1222	0.960466538
1223	0.960445023
1224	0.960955124
1225	0.960421524
1226	0.960840149
1227	0.960780563
1228	0.961057205
1229	0.960696564
1230	0.960411606
1231	0.961364365
1232	0.961275406
1233	0.961243744
1234	0.961318054
1235	0.961864471
1236	0.962127533
1237	0.960846787
1238	0.961137848
1239	0.961297913
1240	0.961477509
1241	0.961619415
1242	0.961018448
1243	0.961906052
1244	0.961790772
1245	0.961880417
1246	0.961403732
1247	0.961864243
1248	0.961937103
1249	0.961704865
1250	0.961903305
1251	0.962207108
1252	0.961184616
1253	0.962019501
1254	0.962500382
1255	0.962423096
1256	0.962221832
1257	0.962308807
1258	0.962353668
1259	0.961522598
1260	0.961353073
1261	0.962562408
1262	0.962627792
1263	0.962261581
1264	0.962747726
1265	0.962812882
1266	0.962823181
1267	0.962946167
1268	0.962735138
1269	0.962823715
1270	0.962610092
1271	0.963204956
1272	0.963132706
1273	0.963036499
1274	0.963065567
1275	0.963664475
1276	0.962718277
1277	0.963118973
1278	0.963251267
1279	0.962520447
1280	0.96346611
1281	0.963126984
1282	0.963095093
1283	0.963383255
1284	0.963109283
1285	0.963339539
1286	0.963367081
1287	0.963466721
1288	0.963559418
1289	0.963941345
1290	0.963691025
1291	0.963592911
1292	0.963927155
1293	0.963198547
1294	0.963508453
1295	0.963680573
1296	0.964304352
1297	0.964156952
1298	0.964127197
1299	0.963626785
1300	0.964316101
1301	0.964001083
1302	0.963683319
1303	0.963826447
1304	0.96401825
1305	0.964370041
1306	0.963569717
1307	0.963876038
1308	0.964030533
1309	0.965300751
1310	0.963795166
1311	0.96434967
1312	0.964544983
1313	0.964338532
1314	0.964564362
1315	0.964997253
1316	0.965082016
1317	0.96518631
1318	0.965820618
1319	0.965727463
1320	0.964813843
1321	0.964719086
1322	0.96542305
1323	0.965663834
1324	0.964986649
1325	0.96530777
1326	0.96546608
1327	0.964876022
1328	0.965399551
1329	0.96517334
1330	0.965709229
1331	0.966090164
1332	0.96516182
1333	0.964800797
1334	0.965268707
1335	0.965310898
1336	0.965689774
1337	0.965548706
1338	0.965873795
1339	0.96557045
1340	0.965907669
1341	0.966085815
1342	0.965168152
1343	0.965735092
1344	0.966229477
1345	0.965353088
1346	0.965996933
1347	0.965552292
1348	0.966432114
1349	0.965941391
1350	0.96624794
1351	0.965873566
1352	0.966198959
1353	0.965761948
1354	0.965777206
1355	0.964809113
1356	0.966058807
1357	0.9653022
1358	0.965987244
1359	0.965873261
1360	0.966422501
1361	0.966271286
1362	0.966407929
1363	0.96669281
1364	0.966070252
1365	0.96647934
1366	0.966478729
1367	0.966148529
1368	0.96622818
1369	0.965977402
1370	0.966337357
1371	0.966088409
1372	0.966448288
1373	0.96596199
1374	0.96596077
1375	0.966162186
1376	0.966824646
1377	0.965856094
1378	0.966209412
1379	0.966622696
1380	0.966881409
1381	0.966430817
1382	0.967035751
1383	0.967065353
1384	0.966806488
1385	0.965995483
1386	0.966772232
1387	0.9667173
1388	0.966993179
1389	0.967016907
1390	0.966812897
1391	0.966683121
1392	0.967415466
1393	0.96617012
1394	0.967963638
1395	0.96746666
1396	0.967531052
1397	0.966725922
1398	0.967073364
1399	0.967404709
1400	0.966896744
1401	0.966348801
1402	0.967014694
1403	0.966947403
1404	0.967114105
1405	0.967292099
1406	0.967830582
1407	0.967305222
1408	0.967129669
1409	0.967048798
1410	0.96678833
1411	0.966741104
1412	0.967168427
1413	0.96751297
1414	0.967406769
1415	0.967153931
1416	0.967221527
1417	0.967470093
1418	0.967542572
1419	0.967945633
1420	0.967462921
1421	0.966587524
1422	0.967202148
1423	0.967003861
1424	0.967675934
1425	0.967867279
1426	0.968002091
1427	0.96787056
1428	0.967732925
1429	0.967520371
1430	0.96767746
1431	0.966847916
1432	0.968170853
1433	0.967319412
1434	0.96783371
1435	0.967763214
1436	0.967484665
1437	0.967161102
1438	0.967912445
1439	0.967754288
1440	0.967448502
1441	0.968090363
1442	0.967378769
1443	0.968069458
1444	0.967950592
1445	0.967092285
1446	0.96765831
1447	0.9674897
1448	0.967951202
1449	0.967806702
1450	0.967674942
1451	0.967601547
1452	0.967537155
1453	0.967705536
1454	0.96703331
1455	0.967705154
1456	0.96800148
1457	0.967739945
1458	0.967745209
1459	0.967763748
1460	0.967838287
1461	0.967969055
1462	0.968303223
1463	0.96817482
1464	0.967642746
1465	0.967729263
1466	0.968745194
1467	0.968253098
1468	0.967310715
1469	0.967794724
1470	0.967614136
1471	0.968609848
1472	0.9678862
1473	0.968410568
1474	0.967305985
1475	0.968043366
1476	0.967843323
1477	0.968740311
1478	0.967594452
1479	0.967598953
1480	0.968146286
1481	0.967941437
1482	0.967804642
1483	0.967620392
1484	0.96799469
1485	0.967940979
1486	0.968076782
1487	0.967601929
1488	0.967442627
1489	0.968577652
1490	0.968392944
1491	0.968391495
1492	0.968523254
1493	0.968619309
1494	0.968063126
1495	0.967816849
1496	0.968305664
1497	0.969083633
1498	0.968481522
1499	0.968315506
1500	0.96782547
1501	0.968920288
1502	0.96802269
1503	0.968531265
1504	0.967844467
1505	0.967837753
1506	0.968758316
1507	0.968012772
1508	0.967723999
1509	0.967841644
1510	0.96829361
1511	0.968097076
1512	0.967597809
1513	0.967860184
1514	0.967781754
1515	0.968606033
1516	0.968821716
1517	0.967620773
1518	0.96896759
1519	0.968067398
1520	0.968880081
1521	0.968111572
1522	0.968123322
1523	0.968116455
1524	0.969132004
1525	0.968161621
1526	0.967609787
1527	0.967946014
1528	0.967718887
1529	0.968284149
1530	0.967689362
1531	0.968065567
1532	0.968377304
1533	0.968143005
1534	0.968257217
1535	0.967828827
1536	0.968241577
1537	0.968879852
1538	0.968087921
1539	0.968351975
1540	0.968434601
1541	0.967986679
1542	0.968529816
1543	0.967651367
1544	0.968444519
1545	0.968719635
1546	0.968613586
1547	0.968509064
1548	0.968231964
1549	0.968032455
1550	0.968921738
1551	0.967573013
1552	0.967571945
1553	0.968784943
1554	0.968527679
1555	0.968715439
1556	0.968327332
1557	0.968774109
1558	0.968603821
1559	0.968030548
1560	0.968066101
1561	0.968220139
1562	0.968852539
1563	0.967905273
1564	0.968451843
1565	0.969068909
1566	0.96843895
1567	0.968907318
1568	0.968710251
1569	0.96818573
1570	0.968360596
1571	0.968507309
1572	0.969382248
1573	0.968562927
1574	0.968019943
1575	0.968440857
1576	0.968688736
1577	0.968289261
1578	0.96850441
1579	0.96876564
1580	0.968407364
1581	0.968911057
1582	0.968694992
1583	0.968982697
1584	0.968403626
1585	0.968610687
1586	0.96860733
1587	0.968635559
1588	0.96857193
1589	0.967552567
1590	0.968417053
1591	0.968952637
1592	0.968227539
1593	0.968573837
1594	0.968501358
1595	0.968268433
1596	0.968367615
1597	0.96848114
1598	0.969132004
1599	0.968059998
1600	0.968338394
1601	0.968430939
1602	0.96955246
1603	0.969315491
1604	0.967925644
1605	0.967444611
1606	0.968485489
1607	0.968827057
1608	0.968422852
1609	0.968457794
1610	0.96841362
1611	0.96826767
1612	0.968485794
1613	0.967950287
1614	0.969229965
1615	0.968410187
1616	0.968375244
1617	0.968659668
1618	0.968701859
1619	0.968477631
1620	0.968746338
1621	0.967880707
1622	0.96841301
1623	0.968247223
1624	0.969293289
1625	0.967738037
1626	0.968327942
1627	0.968260727
1628	0.968468628
1629	0.967619553
1630	0.968542404
1631	0.968542481
1632	0.967936096
1633	0.968300781
1634	0.968751144
1635	0.968463745
1636	0.9679879
1637	0.968691559
1638	0.967864685
1639	0.968093185
1640	0.968162003
1641	0.968161087
1642	0.968549347
1643	0.967853775
1644	0.967658157
1645	0.96857193
1646	0.968206177
1647	0.968416901
1648	0.968413773
1649	0.968843765
1650	0.968660278
1651	0.968228684
1652	0.968090439
1653	0.968874207
1654	0.968377914
1655	0.968519211
1656	0.96767189
1657	0.968723145
1658	0.968558807
1659	0.968312531
1660	0.967961578
1661	0.968289871
1662	0.968346329
1663	0.96837532
1664	0.968181763
1665	0.968302231
1666	0.968180618
1667	0.968423309
1668	0.968535156
1669	0.968320236
1670	0.968036957
1671	0.967927933
1672	0.968105698
1673	0.967564087
1674	0.968629913
1675	0.968002777
1676	0.967735596
1677	0.96817627
1678	0.968593597
1679	0.968284149
1680	0.968006516
1681	0.968925095
1682	0.968172913
1683	0.968317413
1684	0.968355255
1685	0.968844147
1686	0.967748718
1687	0.968243027
1688	0.96887764
1689	0.968196945
1690	0.967898102
1691	0.968271103
1692	0.968435593
1693	0.968221283
1694	0.96791008
1695	0.967985687
1696	0.969407349
1697	0.96875145
1698	0.968408127
1699	0.968102646
1700	0.968193588
1701	0.96916893
1702	0.967671356
1703	0.968925324
1704	0.969002533
1705	0.96835495
1706	0.9689608
1707	0.968319778
1708	0.968830795
1709	0.969154739
1710	0.968813553
1711	0.96842804
1712	0.969177017
1713	0.968331451
1714	0.969046173
1715	0.968149414
1716	0.96842186
1717	0.968850327
1718	0.968390198
1719	0.968428574
1720	0.968370743
1721	0.968808136
1722	0.968812561
1723	0.968615112
1724	0.968199768
1725	0.968056488
1726	0.968600693
1727	0.968343811
1728	0.968507919
1729	0.968717575
1730	0.968065643
1731	0.96862854
1732	0.968667831
1733	0.968788528
1734	0.969115448
1735	0.969625015
1736	0.96893837
1737	0.968220062
1738	0.969094162
1739	0.969116364
1740	0.968213043
1741	0.968837357
1742	0.968731003
1743	0.968932877
1744	0.968797379
1745	0.969512024
1746	0.968632507
1747	0.968205643
1748	0.969216919
1749	0.969116898
1750	0.96848671
1751	0.968460159
1752	0.968796845
1753	0.968798904
1754	0.969493179
1755	0.968181458
1756	0.968838959
1757	0.969281158
1758	0.968896027
1759	0.968619232
1760	0.96927536
1761	0.969074173
1762	0.969046021
1763	0.96838089
1764	0.969334869
1765	0.969385681
1766	0.968816681
1767	0.968683243
1768	0.969241791
1769	0.968623428
1770	0.968987656
1771	0.969069672
1772	0.968503799
1773	0.968773727
1774	0.969434891
1775	0.968967896
1776	0.969473648
1777	0.969652863
1778	0.969048462
1779	0.969400253
1780	0.968839493
1781	0.969405975
1782	0.969511261
1783	0.969237595
1784	0.968509522
1785	0.968817902
1786	0.969119186
1787	0.969040985
1788	0.968960495
1789	0.969178238
1790	0.968335266
1791	0.968878861
1792	0.969095001
1793	0.969274597
1794	0.968838959
1795	0.96952507
1796	0.969822617
1797	0.968849945
1798	0.968683853
1799	0.969319229
1800	0.969267502
1801	0.969413986
1802	0.969034119
1803	0.968890991
1804	0.96898201
1805	0.969217682
1806	0.969512711
1807	0.969381867
1808	0.969081726
1809	0.969824371
1810	0.969137116
1811	0.968442993
1812	0.969232025
1813	0.969318237
1814	0.968580933
1815	0.969395218
1816	0.969191284
1817	0.969761047
1818	0.969095459
1819	0.968694382
1820	0.969804688
1821	0.969132004
1822	0.968873291
1823	0.968858414
1824	0.969774628
1825	0.968981476
1826	0.96910202
1827	0.969082031
1828	0.968369751
1829	0.969150238
1830	0.969310379
1831	0.96921875
1832	0.96963707
1833	0.968367462
1834	0.968943176
1835	0.969998093
1836	0.969005737
1837	0.968953247
1838	0.969029236
1839	0.969637833
1840	0.968884277
1841	0.969452591
1842	0.969295502
1843	0.968978806
