# wavelength (nm),transmission (I/F) 
1.111100000000043565e+03,6.091747776726127647e-03
1.111200000000043474e+03,6.113794308400740361e-03
1.111300000000043383e+03,6.135841305183805695e-03
1.111400000000043519e+03,6.157909531566837028e-03
1.111500000000043656e+03,6.180260410806929193e-03
1.111600000000043565e+03,6.202613925169860910e-03
1.111700000000043474e+03,6.224970072847660872e-03
1.111800000000043610e+03,6.247511557065103110e-03
1.111900000000043747e+03,6.270161634016092889e-03
1.112000000000043656e+03,6.292816406900278783e-03
1.112100000000043565e+03,6.299417268110858899e-03
1.112200000000043701e+03,6.306020364286017005e-03
1.112300000000043838e+03,6.312625695528091378e-03
1.112400000000043747e+03,6.319233261939377795e-03
1.112500000000043656e+03,6.325843063622183307e-03
1.112600000000043792e+03,6.332460516838565694e-03
1.112700000000043929e+03,6.339116828382074416e-03
1.112800000000043838e+03,6.345775461312621463e-03
1.112900000000043747e+03,6.352436415770828723e-03
1.113000000000043883e+03,6.359099691888876922e-03
1.113100000000044020e+03,6.346562740165268522e-03
1.113200000000043929e+03,6.334021738458046023e-03
1.113300000000043838e+03,6.321476687506941486e-03
1.113400000000043974e+03,6.308927588051816207e-03
1.113500000000044110e+03,6.296374440832780417e-03
1.113600000000044020e+03,6.283817246590101338e-03
1.113700000000043929e+03,6.271256006064100837e-03
1.113800000000044065e+03,6.258690719995334099e-03
1.113900000000044201e+03,6.246121389124513305e-03
1.114000000000044110e+03,6.233548014186272163e-03
1.114100000000044020e+03,6.206797085279114508e-03
1.114200000000044156e+03,6.180011764892744640e-03
1.114300000000044292e+03,6.153192028669329967e-03
1.114400000000044201e+03,6.126340526128415225e-03
1.114500000000044110e+03,6.099461209957679313e-03
1.114600000000044247e+03,6.072547322292622465e-03
1.114700000000044383e+03,6.045598838569897666e-03
1.114800000000044292e+03,6.018615734214070347e-03
1.114900000000044201e+03,5.991597984637386798e-03
1.115000000000044338e+03,5.964479521539052358e-03
1.115100000000044474e+03,5.925114292090719222e-03
1.115200000000044383e+03,5.885712325620726104e-03
1.115300000000044292e+03,5.846273606068907655e-03
1.115400000000044429e+03,5.806798117371043608e-03
1.115500000000044565e+03,5.767285843459022711e-03
1.115600000000044474e+03,5.727736768260713492e-03
1.115700000000044383e+03,5.688150875699701445e-03
1.115800000000044520e+03,5.648470612024992371e-03
1.115900000000044656e+03,5.608682685524144645e-03
1.116000000000044565e+03,5.568945908215437376e-03
1.116100000000044474e+03,5.525299284298891729e-03
1.116200000000044611e+03,5.481628416704515186e-03
1.116300000000044747e+03,5.437933309711720509e-03
1.116400000000044656e+03,5.394224218874581200e-03
1.116500000000044565e+03,5.350490790081213408e-03
1.116600000000044702e+03,5.306732967397313067e-03
1.116700000000044838e+03,5.262950754975309446e-03
1.116800000000044747e+03,5.219144156970761256e-03
1.116900000000044656e+03,5.175313177542157153e-03
1.117000000000044793e+03,5.131457820854906475e-03
1.117100000000044929e+03,5.096030920806619846e-03
1.117200000000044838e+03,5.060558438867222668e-03
1.117300000000044747e+03,5.025040344115526587e-03
1.117400000000044884e+03,4.989518591365013460e-03
1.117500000000045020e+03,4.954022602317497727e-03
1.117600000000044929e+03,4.918479271915562889e-03
1.117700000000044838e+03,4.882888565994409485e-03
1.117800000000044975e+03,4.847250450372281999e-03
1.117900000000045111e+03,4.811564890850648403e-03
1.118000000000045020e+03,4.775831853220548380e-03
1.118100000000044929e+03,4.754519393252549901e-03
1.118200000000045065e+03,4.733187021372349881e-03
1.118300000000045202e+03,4.711834730895199212e-03
1.118400000000045111e+03,4.690462515134811820e-03
1.118500000000045020e+03,4.669070367403301350e-03
1.118600000000045156e+03,4.647658281011254888e-03
1.118700000000045293e+03,4.626226249267831846e-03
1.118800000000045202e+03,4.604774265480700637e-03
1.118900000000045111e+03,4.583302322955873018e-03
1.119000000000045247e+03,4.561780113429829420e-03
1.119100000000045384e+03,4.560395056801052650e-03
1.119200000000045293e+03,4.559008454580779079e-03
1.119300000000045202e+03,4.557620306891162730e-03
1.119400000000045338e+03,4.556230613854373238e-03
1.119500000000045475e+03,4.554839375592587176e-03
1.119600000000045384e+03,4.553446592228005407e-03
1.119700000000045293e+03,4.552043087331654470e-03
1.119800000000045429e+03,4.550611641367096998e-03
1.119900000000045566e+03,4.549100442440643516e-03
1.120000000000045475e+03,4.547587771045745984e-03
1.120100000000045384e+03,4.567839606847226737e-03
1.120200000000045520e+03,4.588104404736129127e-03
1.120300000000045657e+03,4.608382166021676718e-03
1.120400000000045566e+03,4.628672892012860619e-03
1.120500000000045475e+03,4.649070663823803157e-03
1.120600000000045611e+03,4.669502090914399994e-03
1.120700000000045748e+03,4.689947482693202115e-03
1.120800000000045657e+03,4.710406841421339169e-03
1.120900000000045566e+03,4.730880169359979841e-03
1.121000000000045702e+03,4.751367468777835390e-03
1.121100000000045839e+03,4.788581375222020209e-03
1.121200000000045748e+03,4.825825515866536720e-03
1.121300000000045657e+03,4.863099898827549783e-03
1.121400000000045793e+03,4.900404532221118437e-03
1.121500000000045929e+03,4.937739424162979930e-03
1.121600000000045839e+03,4.975103924916983965e-03
1.121700000000045748e+03,5.012494635949974256e-03
1.121800000000045884e+03,5.049915559438705737e-03
1.121900000000046020e+03,5.087366703413100620e-03
1.122000000000045929e+03,5.124848075905848871e-03
1.122100000000045839e+03,5.168775390383441304e-03
1.122200000000045975e+03,5.212730808213652742e-03
1.122300000000046111e+03,5.256714331103575985e-03
1.122400000000046020e+03,5.300725960759184938e-03
1.122500000000045929e+03,5.344765698885555784e-03
1.122600000000046066e+03,5.388833547186659689e-03
1.122700000000046202e+03,5.432929507365153766e-03
1.122800000000046111e+03,5.477053581122582303e-03
1.122900000000046020e+03,5.521205770159590999e-03
1.123000000000046157e+03,5.565398401868718037e-03
1.123100000000046293e+03,5.602302277859812392e-03
1.123200000000046202e+03,5.639202922963586044e-03
1.123300000000046111e+03,5.676100322756226155e-03
1.123400000000046248e+03,5.712994462822271712e-03
1.123500000000046384e+03,5.749885328754441791e-03
1.123600000000046293e+03,5.786772906153809896e-03
1.123700000000046202e+03,5.823657180629994781e-03
1.123800000000046339e+03,5.860538137800941003e-03
1.123900000000046475e+03,5.897415763292787085e-03
1.124000000000046384e+03,5.934290042734022101e-03
1.124100000000046293e+03,5.958227241385476679e-03
1.124200000000046430e+03,5.982192332591639017e-03
1.124300000000046566e+03,6.006185442198903185e-03
1.124400000000046475e+03,6.030206983532188612e-03
1.124500000000046384e+03,6.054256476863299763e-03
1.124600000000046521e+03,6.078333940408525357e-03
1.124700000000046657e+03,6.102439392390903057e-03
1.124800000000046566e+03,6.126572851040323550e-03
1.124900000000046475e+03,6.150734334593647643e-03
1.125000000000046612e+03,6.174817320539588775e-03
1.125100000000046748e+03,6.172010355866036635e-03
1.125200000000046657e+03,6.169199634097438829e-03
1.125300000000046566e+03,6.166385154292370468e-03
1.125400000000046703e+03,6.163566915509306916e-03
1.125500000000046839e+03,6.160744916806589963e-03
1.125600000000046748e+03,6.157922150883634281e-03
1.125700000000046657e+03,6.155098510664954239e-03
1.125800000000046794e+03,6.152271102286302647e-03
1.125900000000046930e+03,6.149439924794774213e-03
1.126000000000046839e+03,6.146604977224247660e-03
1.126100000000046748e+03,6.115877478426584406e-03
1.126200000000046884e+03,6.085212405058197487e-03
1.126300000000047021e+03,6.054523221315691490e-03
1.126400000000046930e+03,6.023809923467668415e-03
1.126500000000046839e+03,5.993072507782370301e-03
1.126600000000046975e+03,5.962310970527817146e-03
1.126700000000047112e+03,5.931525307971935272e-03
1.126800000000047021e+03,5.900715516382435896e-03
1.126900000000046930e+03,5.869881592026670279e-03
1.127000000000047066e+03,5.839023531161575270e-03
1.127100000000047203e+03,5.786517855219097499e-03
1.127200000000047112e+03,5.733963408391259953e-03
1.127300000000047021e+03,5.681360174311349091e-03
1.127400000000047157e+03,5.628708198799064512e-03
1.127500000000047294e+03,5.576012669554424039e-03
1.127600000000047203e+03,5.523268203109141065e-03
1.127700000000047112e+03,5.470474782943698065e-03
1.127800000000047248e+03,5.417632392535304091e-03
1.127900000000047385e+03,5.364741015358161919e-03
1.128000000000047294e+03,5.311800634878363625e-03
1.128100000000047203e+03,5.248630473057310127e-03
1.128200000000047339e+03,5.185432626541134314e-03
1.128300000000047476e+03,5.122207103083751753e-03
1.128400000000047385e+03,5.059060840113423912e-03
1.128500000000047294e+03,4.995900849524857745e-03
1.128600000000047430e+03,4.932710105478214577e-03
1.128700000000047567e+03,4.869396227383575304e-03
1.128800000000047476e+03,4.806033928854193567e-03
1.128900000000047385e+03,4.742643826584409805e-03
1.129000000000047521e+03,4.679225928448214541e-03
1.129100000000047658e+03,4.625069315077083229e-03
1.129200000000047567e+03,4.570886222108147545e-03
1.129300000000047476e+03,4.516676654371801387e-03
1.129400000000047612e+03,4.462440616699172441e-03
1.129500000000047748e+03,4.408178113922373714e-03
1.129600000000047658e+03,4.353889150874255473e-03
1.129700000000047567e+03,4.299573732388171921e-03
1.129800000000047703e+03,4.245231863298197170e-03
1.129900000000047839e+03,4.190863548439407137e-03
1.130000000000047748e+03,4.136468792661274207e-03
1.130100000000047658e+03,4.110687955173544447e-03
1.130200000000047794e+03,4.084875725258682068e-03
1.130300000000047930e+03,4.059033130238321949e-03
1.130400000000047839e+03,4.033159102054741964e-03
1.130500000000047748e+03,4.007253607424577334e-03
1.130600000000047885e+03,3.981316626150834675e-03
1.130700000000048021e+03,3.955348138027979694e-03
1.130800000000047930e+03,3.929348122841857388e-03
1.130900000000047839e+03,3.903316560369543727e-03
1.131000000000047976e+03,3.877253430397796172e-03
1.131100000000048112e+03,3.889388210616859156e-03
1.131200000000048021e+03,3.901531164698569636e-03
1.131300000000047930e+03,3.913682294693805741e-03
1.131400000000048067e+03,3.925841602653692801e-03
1.131500000000048203e+03,3.938009090629537856e-03
1.131600000000048112e+03,3.950184760672899482e-03
1.131700000000048021e+03,3.962373093939198371e-03
1.131800000000048158e+03,3.974759436337005174e-03
1.131900000000048294e+03,3.987155156558667979e-03
1.132000000000048203e+03,3.999557908836437470e-03
1.132100000000048112e+03,4.050895753504354067e-03
1.132200000000048249e+03,4.102283208366615599e-03
1.132300000000048385e+03,4.153720299914231105e-03
1.132400000000048294e+03,4.205207054647833002e-03
1.132500000000048203e+03,4.256743499077899132e-03
1.132600000000048340e+03,4.308329659724544590e-03
1.132700000000048476e+03,4.359965563117264992e-03
1.132800000000048385e+03,4.411651235795199279e-03
1.132900000000048294e+03,4.463386704307350898e-03
1.133000000000048431e+03,4.515169750449357471e-03
1.133100000000048567e+03,4.590603882628802035e-03
1.133200000000048476e+03,4.666103288398423636e-03
1.133300000000048385e+03,4.741667994187696335e-03
1.133400000000048522e+03,4.817298026431024276e-03
1.133500000000048658e+03,4.892993411567419029e-03
1.133600000000048567e+03,4.968754176040802301e-03
1.133700000000048476e+03,5.044580346300385834e-03
1.133800000000048612e+03,5.120471948800316662e-03
1.133900000000048749e+03,5.196429009999318886e-03
1.134000000000048658e+03,5.272451556360031009e-03
1.134100000000048567e+03,5.346429147881700573e-03
1.134200000000048703e+03,5.420474754797536751e-03
1.134300000000048840e+03,5.494588414457583607e-03
1.134400000000048749e+03,5.568770164226221828e-03
1.134500000000048658e+03,5.643020041482498320e-03
1.134600000000048794e+03,5.717338083619796611e-03
1.134700000000048931e+03,5.791724328045504654e-03
1.134800000000048840e+03,5.866178812181355694e-03
1.134900000000048749e+03,5.940701573463771749e-03
1.135000000000048885e+03,6.015292649328977947e-03
1.135100000000049022e+03,6.060193169971465031e-03
1.135200000000048931e+03,6.105252610114537265e-03
1.135300000000048840e+03,6.150349779609819677e-03
1.135400000000048976e+03,6.195489172210889850e-03
1.135500000000049113e+03,6.240670812400914147e-03
1.135600000000049022e+03,6.285894724673295533e-03
1.135700000000048931e+03,6.331160933531831438e-03
1.135800000000049067e+03,6.376469463490575841e-03
1.135900000000049204e+03,6.421961694990730232e-03
1.136000000000049113e+03,6.467653080448858803e-03
1.136100000000049022e+03,6.471595048956438855e-03
1.136200000000049158e+03,6.475537726109334077e-03
1.136300000000049295e+03,6.479481111680884635e-03
1.136400000000049204e+03,6.483425205444293647e-03
1.136500000000049113e+03,6.487370007172674029e-03
1.136600000000049249e+03,6.491315516639019866e-03
1.136700000000049386e+03,6.495261733616191670e-03
1.136800000000049295e+03,6.499208657876944135e-03
1.136900000000049204e+03,6.503156289193916598e-03
1.137000000000049340e+03,6.507104627343000998e-03
1.137100000000049477e+03,6.517833456792468221e-03
1.137200000000049386e+03,6.528571260299324136e-03
1.137300000000049295e+03,6.539318043253865460e-03
1.137400000000049431e+03,6.550073811048827931e-03
1.137500000000049567e+03,6.560838569079395846e-03
1.137600000000049477e+03,6.571612322743225487e-03
1.137700000000049386e+03,6.582395077440450319e-03
1.137800000000049522e+03,6.593186838573736504e-03
1.137900000000049658e+03,6.603987611548118100e-03
1.138000000000049567e+03,6.614797401846669173e-03
1.138100000000049477e+03,6.778007730748383634e-03
1.138200000000049613e+03,6.941254405693621059e-03
1.138300000000049749e+03,7.104537419810154700e-03
1.138400000000049658e+03,7.267856766219838067e-03
1.138500000000049567e+03,7.431212438039399432e-03
1.138600000000049704e+03,7.594604428379658594e-03
1.138700000000049840e+03,7.758032730344782690e-03
1.138800000000049749e+03,7.921497337033050340e-03
1.138900000000049658e+03,8.084998241537581093e-03
1.139000000000049795e+03,8.248535437173049045e-03
1.139100000000049931e+03,8.869163814402203014e-03
1.139200000000049840e+03,9.490315937762582033e-03
1.139300000000049749e+03,1.011186400209799184e-02
1.139400000000049886e+03,1.073380811797513060e-02
1.139500000000050022e+03,1.135614839593120616e-02
1.139600000000049931e+03,1.197886717566478895e-02
1.139700000000049840e+03,1.260169228989722022e-02
1.139800000000049977e+03,1.322488356424993822e-02
1.139900000000050113e+03,1.384844108535121174e-02
1.140000000000050022e+03,1.447236494020166277e-02
1.140100000000049931e+03,1.590534731092819315e-02
1.140200000000050068e+03,1.733822717940657412e-02
1.140300000000050204e+03,1.877097583926390714e-02
1.140400000000050113e+03,2.020358702692108890e-02
1.140500000000050022e+03,2.163608668068373042e-02
1.140600000000050159e+03,2.306847468051273498e-02
1.140700000000050295e+03,2.450061162638956722e-02
1.140800000000050204e+03,2.593167965251549217e-02
1.140900000000050113e+03,2.736236945355203370e-02
1.141000000000050250e+03,2.879281180348802413e-02
1.141100000000050386e+03,3.112098137752512123e-02
1.141200000000050295e+03,3.344980197996817728e-02
1.141300000000050204e+03,3.577927360609168411e-02
1.141400000000050341e+03,3.810939625109203283e-02
1.141500000000050477e+03,4.043939370385533916e-02
1.141600000000050386e+03,4.276684584828174818e-02
1.141700000000050295e+03,4.509452098573263346e-02
1.141800000000050431e+03,4.742241898090455987e-02
1.141900000000050568e+03,4.974932839855872313e-02
1.142000000000050477e+03,5.207508065025863442e-02
1.142100000000050386e+03,5.484369372186440050e-02
1.142200000000050522e+03,5.761259916395741754e-02
1.142300000000050659e+03,6.038076295103327745e-02
1.142400000000050568e+03,6.314719670632817916e-02
1.142500000000050477e+03,6.591299796938357436e-02
1.142600000000050613e+03,6.867816677580225460e-02
1.142700000000050750e+03,7.144270316118411790e-02
1.142800000000050659e+03,7.420660716113873512e-02
1.142900000000050568e+03,7.696987881129775666e-02
1.143000000000050704e+03,7.973251814722213948e-02
1.143100000000050841e+03,8.233578482951470212e-02
1.143200000000050750e+03,8.493645514161135557e-02
1.143300000000050659e+03,8.753611917114696717e-02
1.143400000000050795e+03,9.013477709802968085e-02
1.143500000000050932e+03,9.273242910215608037e-02
1.143600000000050841e+03,9.532907536342270782e-02
1.143700000000050750e+03,9.792471606173808185e-02
1.143800000000050886e+03,1.005193513770103325e-01
1.143900000000051023e+03,1.031129814891361268e-01
1.144000000000050932e+03,1.057056065778132076e-01
1.144100000000050841e+03,1.079076235250573113e-01
1.144200000000050977e+03,1.101077777073534159e-01
1.144300000000051114e+03,1.123083670706448156e-01
1.144400000000051023e+03,1.145095499122452815e-01
1.144500000000050932e+03,1.167113261172472299e-01
1.144600000000051068e+03,1.189136955706480564e-01
1.144700000000051205e+03,1.211166581573401291e-01
1.144800000000051114e+03,1.233202137621207256e-01
1.144900000000051023e+03,1.255243622697022055e-01
1.145000000000051159e+03,1.277291035644954609e-01
1.145100000000051296e+03,1.295304708719109410e-01
1.145200000000051205e+03,1.313314677076340142e-01
1.145300000000051114e+03,1.331342289932400391e-01
1.145400000000051250e+03,1.349375879291982161e-01
1.145500000000051386e+03,1.367407040537806096e-01
1.145600000000051296e+03,1.385466664480794197e-01
1.145700000000051205e+03,1.403524227134206048e-01
1.145800000000051341e+03,1.421579726806463939e-01
1.145900000000051477e+03,1.439633161806549988e-01
1.146000000000051386e+03,1.457684530442860393e-01
1.146100000000051296e+03,1.473353532088597373e-01
1.146200000000051432e+03,1.489016545728180929e-01
1.146300000000051568e+03,1.504673570385695880e-01
1.146400000000051477e+03,1.520330753896164677e-01
1.146500000000051386e+03,1.535936480347543653e-01
1.146600000000051523e+03,1.551535417094479230e-01
1.146700000000051659e+03,1.567127563752880315e-01
1.146800000000051568e+03,1.582712919939983365e-01
1.146900000000051477e+03,1.598291485274430102e-01
1.147000000000051614e+03,1.613863259375974968e-01
1.147100000000051750e+03,1.629022641385587111e-01
1.147200000000051659e+03,1.644188119657946368e-01
1.147300000000051568e+03,1.659359692902664385e-01
1.147400000000051705e+03,1.674537359827337757e-01
1.147500000000051841e+03,1.689721119137482241e-01
1.147600000000051750e+03,1.704910969536603260e-01
1.147700000000051659e+03,1.720106909726261124e-01
1.147800000000051796e+03,1.735308938406001922e-01
1.147900000000051932e+03,1.750517054273284245e-01
1.148000000000051841e+03,1.765767827685616187e-01
1.148100000000051750e+03,1.779494764222672165e-01
1.148200000000051887e+03,1.793214683755409433e-01
1.148300000000052023e+03,1.806928686010957907e-01
1.148400000000051932e+03,1.820636771052544234e-01
1.148500000000051841e+03,1.834338938943589348e-01
1.148600000000051978e+03,1.848035189747643525e-01
1.148700000000052114e+03,1.861688471418566915e-01
1.148800000000052023e+03,1.875512920401006534e-01
1.148900000000051932e+03,1.889363558477188676e-01
1.149000000000052069e+03,1.903210773886256368e-01
1.149100000000052205e+03,1.916175871032748668e-01
1.149200000000052114e+03,1.929138518871008345e-01
1.149300000000052023e+03,1.942098716073543119e-01
1.149400000000052160e+03,1.955056461312592864e-01
1.149500000000052296e+03,1.968011753260085483e-01
1.149600000000052205e+03,1.981002099502925662e-01
1.149700000000052114e+03,1.993998590175570795e-01
1.149800000000052250e+03,2.007019482350509698e-01
1.149900000000052387e+03,2.020061545070044595e-01
1.150000000000052296e+03,2.033102375156764507e-01
1.150100000000052205e+03,2.044579793631115527e-01
1.150200000000052341e+03,2.056052891166123275e-01
1.150300000000052478e+03,2.067521666410214731e-01
1.150400000000052387e+03,2.078948608224474859e-01
1.150500000000052296e+03,2.090360458202948357e-01
1.150600000000052432e+03,2.101767458766608809e-01
1.150700000000052569e+03,2.113169608923076426e-01
1.150800000000052478e+03,2.124566907680155992e-01
1.150900000000052387e+03,2.135959354045903758e-01
1.151000000000052523e+03,2.147346947027633235e-01
1.151100000000052660e+03,2.156960596346970405e-01
1.151200000000052569e+03,2.166493562160617115e-01
1.151300000000052478e+03,2.175994094710775872e-01
1.151400000000052614e+03,2.185487392148158792e-01
1.151500000000052751e+03,2.194940908070320829e-01
1.151600000000052660e+03,2.204382272361750938e-01
1.151700000000052569e+03,2.213816086917683168e-01
1.151800000000052705e+03,2.223242353810414018e-01
1.151900000000052842e+03,2.232661075112107874e-01
1.152000000000052751e+03,2.242181650410158544e-01
1.152100000000052660e+03,2.250471264377739422e-01
1.152200000000052796e+03,2.258757951682840992e-01
1.152300000000052933e+03,2.267041710047439651e-01
1.152400000000052842e+03,2.275322537193492367e-01
1.152500000000052751e+03,2.283600430842963325e-01
1.152600000000052887e+03,2.291875388717807271e-01
1.152700000000053024e+03,2.300147408539901239e-01
1.152800000000052933e+03,2.308381001088925244e-01
1.152900000000052842e+03,2.316593764498057206e-01
1.153000000000052978e+03,2.324803207317445997e-01
1.153100000000053114e+03,2.331099361242579826e-01
1.153200000000053024e+03,2.337430235182687277e-01
1.153300000000052933e+03,2.343773677893019602e-01
1.153400000000053069e+03,2.350112518232761738e-01
1.153500000000053205e+03,2.356446756491757943e-01
1.153600000000053114e+03,2.362707951357340963e-01
1.153700000000053024e+03,2.368923920530791316e-01
1.153800000000053160e+03,2.375134716023150072e-01
1.153900000000053296e+03,2.381340338825388980e-01
1.154000000000053205e+03,2.387540789927744267e-01
1.154100000000053114e+03,2.392226615646940724e-01
1.154200000000053251e+03,2.396907511093416265e-01
1.154300000000053387e+03,2.401607820699361573e-01
1.154400000000053296e+03,2.406304707837456369e-01
1.154500000000053205e+03,2.410974142863602787e-01
1.154600000000053342e+03,2.415638664536877145e-01
1.154700000000053478e+03,2.420298274219612189e-01
1.154800000000053387e+03,2.424952973274059620e-01
1.154900000000053296e+03,2.429602763062394255e-01
1.155000000000053433e+03,2.434247644946772871e-01
1.155100000000053569e+03,2.439006530186342281e-01
1.155200000000053478e+03,2.443734590473088941e-01
1.155300000000053387e+03,2.448437613404270130e-01
1.155400000000053524e+03,2.453131673047422856e-01
1.155500000000053660e+03,2.457765491568744132e-01
1.155600000000053569e+03,2.462399055887492250e-01
1.155700000000053478e+03,2.467032363881321577e-01
1.155800000000053615e+03,2.471665413426503699e-01
1.155900000000053751e+03,2.476298202397910764e-01
1.156000000000053660e+03,2.480930728668034602e-01
1.156100000000053569e+03,2.483698301440661615e-01
1.156200000000053706e+03,2.486463116643719551e-01
1.156300000000053842e+03,2.489225174369176230e-01
1.156400000000053751e+03,2.491984474709141584e-01
1.156500000000053660e+03,2.494741017755864321e-01
1.156600000000053797e+03,2.497754742970136610e-01
1.156700000000053933e+03,2.500810015820364995e-01
1.156800000000053842e+03,2.503890605036961925e-01
1.156900000000053751e+03,2.506999790610633383e-01
1.157000000000053888e+03,2.510107479671987996e-01
1.157100000000054024e+03,2.512949774675363734e-01
1.157200000000053933e+03,2.515791416693454186e-01
1.157300000000053842e+03,2.518632404267189262e-01
1.157400000000053979e+03,2.521472735936683973e-01
1.157500000000054115e+03,2.524312410241217330e-01
1.157600000000054024e+03,2.527176824936820942e-01
1.157700000000053933e+03,2.530108758270392388e-01
1.157800000000054069e+03,2.533066342658911174e-01
1.157900000000054206e+03,2.536023530817027583e-01
1.158000000000054115e+03,2.538980321181216748e-01
1.158100000000054024e+03,2.541172897864763525e-01
1.158200000000054160e+03,2.543364639672668903e-01
1.158300000000054297e+03,2.545555545098892591e-01
1.158400000000054206e+03,2.547815649005133465e-01
1.158500000000054115e+03,2.550180747762895717e-01
1.158600000000054251e+03,2.552545312749368578e-01
1.158700000000054388e+03,2.554909342294274799e-01
1.158800000000054297e+03,2.557272834725990429e-01
1.158900000000054206e+03,2.559638531291639207e-01
1.159000000000054342e+03,2.562005843538641692e-01
1.159100000000054479e+03,2.563456461871288505e-01
1.159200000000054388e+03,2.564842257270789627e-01
1.159300000000054297e+03,2.566113649939604224e-01
1.159400000000054433e+03,2.567383704698363300e-01
1.159500000000054570e+03,2.568652420849760198e-01
1.159600000000054479e+03,2.569919797696461061e-01
1.159700000000054388e+03,2.571185834541124815e-01
1.159800000000054524e+03,2.572450530686383741e-01
1.159900000000054661e+03,2.573712934295925847e-01
1.160000000000054570e+03,2.574912461843348321e-01
1.160100000000054479e+03,2.576414265208631926e-01
1.160200000000054615e+03,2.577915456797827409e-01
1.160300000000054752e+03,2.579416035475237123e-01
1.160400000000054661e+03,2.580916000104385710e-01
1.160500000000054570e+03,2.582415349547987904e-01
1.160600000000054706e+03,2.583914082667974066e-01
1.160700000000054843e+03,2.585412198325465205e-01
1.160800000000054752e+03,2.586943327668417281e-01
1.160900000000054661e+03,2.588559153948386538e-01
1.161000000000054797e+03,2.590174498655318236e-01
1.161100000000054933e+03,2.590956530412027448e-01
1.161200000000054843e+03,2.591720959659212786e-01
1.161300000000054752e+03,2.592484439742382407e-01
1.161400000000054888e+03,2.593246970104363114e-01
1.161500000000055024e+03,2.594008550187830719e-01
1.161600000000054933e+03,2.594783743816431176e-01
1.161700000000054843e+03,2.595603041227850794e-01
1.161800000000054979e+03,2.596421419709913359e-01
1.161900000000055115e+03,2.597238878637561643e-01
1.162000000000055024e+03,2.598055417385730648e-01
1.162100000000054933e+03,2.599193877676368447e-01
1.162200000000055070e+03,2.600245870431359130e-01
1.162300000000055206e+03,2.601194119137523741e-01
1.162400000000055115e+03,2.602166322734829618e-01
1.162500000000055024e+03,2.603232851694335936e-01
1.162600000000055161e+03,2.604298824113547295e-01
1.162700000000055297e+03,2.605364239126907733e-01
1.162800000000055206e+03,2.606429095868327828e-01
1.162900000000055115e+03,2.607493393471199683e-01
1.163000000000055252e+03,2.608557131068034440e-01
1.163100000000055388e+03,2.609011232181416284e-01
1.163200000000055297e+03,2.609454540571434777e-01
1.163300000000055206e+03,2.609847107116637921e-01
1.163400000000055343e+03,2.610236810782642358e-01
1.163500000000055479e+03,2.610625720908761327e-01
1.163600000000055388e+03,2.611008245578108622e-01
1.163700000000055297e+03,2.611387321939951378e-01
1.163800000000055434e+03,2.611765601316061169e-01
1.163900000000055570e+03,2.612143083359516615e-01
1.164000000000055479e+03,2.612512056955817452e-01
1.164100000000055388e+03,2.612463660791448650e-01
1.164200000000055525e+03,2.612414472398546517e-01
1.164300000000055661e+03,2.612364491740818973e-01
1.164400000000055570e+03,2.612313718782013905e-01
1.164500000000055479e+03,2.612262153485917504e-01
1.164600000000055616e+03,2.612209795816368696e-01
1.164700000000055752e+03,2.612156645737245264e-01
1.164800000000055661e+03,2.612102703212462185e-01
1.164900000000055570e+03,2.612047968205993276e-01
1.165000000000055707e+03,2.611992440682052719e-01
1.165100000000055843e+03,2.612308290183994464e-01
1.165200000000055752e+03,2.612623437868861198e-01
1.165300000000055661e+03,2.612937883342236201e-01
1.165400000000055797e+03,2.613251626209582290e-01
1.165500000000055934e+03,2.613564666076234611e-01
1.165600000000055843e+03,2.613870833741496202e-01
1.165700000000055752e+03,2.614062551011466229e-01
1.165800000000055888e+03,2.614253546574775711e-01
1.165900000000056025e+03,2.614443820135753382e-01
1.166000000000055934e+03,2.614633371398386030e-01
1.166100000000055843e+03,2.614310061049393563e-01
1.166200000000055979e+03,2.613986052299774321e-01
1.166300000000056116e+03,2.613661345235067657e-01
1.166400000000056025e+03,2.613335169092856902e-01
1.166500000000055934e+03,2.612949141192950631e-01
1.166600000000056070e+03,2.612562432972304061e-01
1.166700000000056207e+03,2.612069576830294282e-01
1.166800000000056116e+03,2.611365191682972209e-01
1.166900000000056025e+03,2.610660256563332449e-01
1.167000000000056161e+03,2.609954771831486942e-01
1.167100000000056298e+03,2.610188721472809226e-01
1.167200000000056207e+03,2.610421962778199934e-01
1.167300000000056116e+03,2.610537841449428464e-01
1.167400000000056252e+03,2.610649915443414293e-01
1.167500000000056389e+03,2.610761264225605616e-01
1.167600000000056298e+03,2.610871887494306542e-01
1.167700000000056207e+03,2.610981784947796203e-01
1.167800000000056343e+03,2.611087601713548700e-01
1.167900000000056480e+03,2.611132769873458215e-01
1.168000000000056389e+03,2.611177204048513167e-01
1.168100000000056298e+03,2.610939202689662730e-01
1.168200000000056434e+03,2.610692898691274189e-01
1.168300000000056571e+03,2.610445994191438746e-01
1.168400000000056480e+03,2.610198489210288075e-01
1.168500000000056389e+03,2.609950383767983273e-01
1.168600000000056525e+03,2.609701677884732618e-01
1.168700000000056662e+03,2.609452371580782137e-01
1.168800000000056571e+03,2.609202464876421157e-01
1.168900000000056480e+03,2.608951957791985632e-01
1.169000000000056616e+03,2.608700850347429601e-01
1.169100000000056752e+03,2.607734186610654592e-01
1.169200000000056662e+03,2.606767280727863012e-01
