9.895000000000203499e+02,7.713898039441014021e+01
9.896000000000203727e+02,7.713489996921977365e+01
9.897000000000203954e+02,7.713078892760870531e+01
9.898000000000204182e+02,7.712664692369567376e+01
9.899000000000204409e+02,7.712247360636972360e+01
9.900000000000204636e+02,7.711826861919097098e+01
9.901000000000204864e+02,7.711405973828739491e+01
9.902000000000205091e+02,7.710978668395489422e+01
9.903000000000205318e+02,7.710544797722576504e+01
9.904000000000205546e+02,7.710104209333405834e+01
9.905000000000205773e+02,7.709656745992873539e+01
9.906000000000206001e+02,7.709202245520297936e+01
9.907000000000206228e+02,7.708740540593421997e+01
9.908000000000206455e+02,7.708271458543040922e+01
9.909000000000206683e+02,7.707794821137689212e+01
9.910000000000206910e+02,7.707310444357875667e+01
9.911000000000207137e+02,7.706906490403265764e+01
9.912000000000207365e+02,7.706493013937944170e+01
9.913000000000207592e+02,7.706069674230941757e+01
9.914000000000207820e+02,7.705636114099181100e+01
9.915000000000208047e+02,7.705191958902359772e+01
9.916000000000208274e+02,7.704736815463245136e+01
9.917000000000208502e+02,7.704270270906808094e+01
9.918000000000208729e+02,7.703791891411039217e+01
9.919000000000208956e+02,7.703301220861457921e+01
9.920000000000209184e+02,7.702797779400606260e+01
9.921000000000209411e+02,7.702412287965337612e+01
9.922000000000209639e+02,7.702014235069087533e+01
9.923000000000209866e+02,7.701602996558979441e+01
9.924000000000210093e+02,7.701177906235250248e+01
9.925000000000210321e+02,7.700738252249914240e+01
9.926000000000210548e+02,7.700283273128846417e+01
9.927000000000210775e+02,7.699812153370473311e+01
9.928000000000211003e+02,7.699324018567632777e+01
9.929000000000211230e+02,7.698817929991139408e+01
9.930000000000211458e+02,7.698292878564554087e+01
9.931000000000211685e+02,7.697925973302511693e+01
9.932000000000211912e+02,7.697543429240893431e+01
9.933000000000212140e+02,7.697144224735248486e+01
9.934000000000212367e+02,7.696727247171483555e+01
9.935000000000212594e+02,7.696291282610141593e+01
9.936000000000212822e+02,7.695835003983093259e+01
9.937000000000213049e+02,7.695356957600918690e+01
9.938000000000213277e+02,7.694855547682021779e+01
9.939000000000213504e+02,7.694329018556597077e+01
9.940000000000213731e+02,7.693775434127326207e+01
9.941000000000213959e+02,7.693409039289900875e+01
9.942000000000214186e+02,7.693026847005491220e+01
9.943000000000214413e+02,7.692627813081472254e+01
9.944000000000214641e+02,7.692210799225397011e+01
9.945000000000214868e+02,7.691774562200632204e+01
9.946000000000215095e+02,7.691317741446970047e+01
9.947000000000215323e+02,7.690838844906500071e+01
9.948000000000215550e+02,7.690336232743763389e+01
9.949000000000215778e+02,7.689808098585844220e+01
9.950000000000216005e+02,7.689252447830239134e+01
9.951000000000216232e+02,7.688691972558640941e+01
9.952000000000216460e+02,7.688161068094319717e+01
9.953000000000216687e+02,7.687657454342321728e+01
9.954000000000216914e+02,7.687179079746611876e+01
9.955000000000217142e+02,7.686724093356352228e+01
9.956000000000217369e+02,7.686290820891521491e+01
9.957000000000217597e+02,7.685877744155430946e+01
9.958000000000217824e+02,7.685483483260547644e+01
9.959000000000218051e+02,7.685106781229104911e+01
9.960000000000218279e+02,7.684746490606381997e+01
9.961000000000218506e+02,7.684424373803287267e+01
9.962000000000218733e+02,7.684115906816454356e+01
9.963000000000218961e+02,7.683820240023545978e+01
9.964000000000219188e+02,7.683536592881092986e+01
9.965000000000219416e+02,7.683264247043740625e+01
9.966000000000219643e+02,7.683002540289903948e+01
9.967000000000219870e+02,7.682750861145629528e+01
9.968000000000220098e+02,7.682508644114834340e+01
9.969000000000220325e+02,7.682275365437598680e+01
9.970000000000220552e+02,7.682050539309493331e+01
9.971000000000220780e+02,7.681738669602439984e+01
9.972000000000221007e+02,7.681437179179293651e+01
9.973000000000221235e+02,7.681145558374267068e+01
9.974000000000221462e+02,7.680863330353125207e+01
9.975000000000221689e+02,7.680590048511399459e+01
9.976000000000221917e+02,7.680325294116181567e+01
9.977000000000222144e+02,7.680068674165281095e+01
9.978000000000222371e+02,7.679819819440709239e+01
9.979000000000222599e+02,7.679578382736249864e+01
9.980000000000222826e+02,7.679344037241175158e+01
