# wavelength (nm),transmission (I/F) 
1.249099999999591546e+03,2.837909539062211661e-01
1.249149999999591500e+03,2.837798669208900226e-01
1.249199999999591455e+03,2.837687801136576926e-01
1.249249999999591410e+03,2.837577268375084949e-01
1.249299999999591364e+03,2.837466737372310033e-01
1.249349999999591319e+03,2.837356531296759132e-01
1.249399999999591273e+03,2.837246326958335896e-01
1.249449999999591228e+03,2.837136437588573257e-01
1.249499999999591182e+03,2.837026549935020570e-01
1.249549999999591137e+03,2.836916967695064518e-01
1.249599999999591091e+03,2.836807387151044635e-01
1.249649999999591046e+03,2.836698102848841940e-01
1.249699999999591000e+03,2.836588820222905039e-01
1.249749999999590955e+03,2.836479825031272828e-01
1.249799999999590909e+03,2.836370831496830003e-01
1.249849999999590864e+03,2.836262116935532873e-01
1.249899999999590818e+03,2.836153404012902723e-01
1.249949999999590773e+03,2.836044961931764030e-01
1.249999999999590727e+03,2.835936521471322247e-01
1.250049999999590682e+03,2.835773388524994720e-01
1.250099999999590636e+03,2.835610259864408955e-01
1.250149999999590591e+03,2.835447424920094495e-01
1.250199999999590545e+03,2.835284594232103106e-01
1.250249999999590500e+03,2.835122051879547800e-01
1.250299999999590455e+03,2.834959517964396603e-01
1.250349999999590409e+03,2.834797262519442862e-01
1.250399999999590364e+03,2.834635011272708671e-01
1.250449999999590318e+03,2.834473031271226295e-01
1.250499999999590273e+03,2.834311055440403293e-01
1.250549999999590227e+03,2.834149343879781568e-01
1.250599999999590182e+03,2.833987636462994009e-01
1.250649999999590136e+03,2.833826186580534201e-01
1.250699999999590091e+03,2.833664740815771688e-01
1.250749999999590045e+03,2.833503546078494084e-01
1.250799999999590000e+03,2.833342355433447479e-01
1.250849999999589954e+03,2.833181409528428563e-01
1.250899999999589909e+03,2.833020467690816613e-01
1.250949999999589863e+03,2.832859764515982537e-01
1.250999999999589818e+03,2.832699065384367554e-01
1.251049999999589772e+03,2.832376863090768637e-01
1.251099999999589727e+03,2.832054672795742967e-01
1.251149999999589681e+03,2.831732729038650698e-01
1.251199999999589636e+03,2.831410797231363463e-01
1.251249999999589591e+03,2.831089106685920065e-01
1.251299999999589545e+03,2.830767428041305878e-01
1.251349999999589500e+03,2.830445985536957365e-01
1.251399999999589454e+03,2.830124554885562471e-01
1.251449999999589409e+03,2.829803355401769860e-01
1.251499999999589363e+03,2.829482167724113872e-01
1.251549999999589318e+03,2.829161206384938620e-01
1.251599999999589272e+03,2.828840256806111064e-01
1.251649999999589227e+03,2.828519528875048650e-01
1.251699999999589181e+03,2.828198812659556416e-01
1.251749999999589136e+03,2.827878313534594179e-01
1.251799999999589090e+03,2.827557826081394943e-01
1.251849999999589045e+03,2.827237551290279760e-01
1.251899999999588999e+03,2.826917288128060202e-01
1.251949999999588954e+03,2.826597233323744351e-01
1.251999999999588908e+03,2.826277190106384340e-01
1.252049999999588863e+03,2.826284016682258926e-01
1.252099999999588817e+03,2.826290838182916598e-01
1.252149999999588772e+03,2.826297840464638833e-01
1.252199999999588726e+03,2.826304837671217984e-01
1.252249999999588681e+03,2.826312012380350902e-01
1.252299999999588636e+03,2.826319182017041909e-01
1.252349999999588590e+03,2.826326525954540592e-01
1.252399999999588545e+03,2.826333864822246911e-01
1.252449999999588499e+03,2.826341374863538536e-01
1.252499999999588454e+03,2.826348879837636829e-01
1.252549999999588408e+03,2.826356552930478494e-01
1.252599999999588363e+03,2.826364220958664797e-01
1.252649999999588317e+03,2.826372054121049082e-01
1.252699999999588272e+03,2.826379882221271012e-01
1.252749999999588226e+03,2.826387974081402410e-01
1.252799999999588181e+03,2.826397056146260356e-01
1.252849999999588135e+03,2.826406297585982719e-01
1.252899999999588090e+03,2.826415533975244476e-01
1.252949999999588044e+03,2.826424926954143602e-01
1.252999999999587999e+03,2.826434314885047927e-01
1.253049999999587953e+03,2.826286630794432320e-01
1.253099999999587908e+03,2.826138948450441779e-01
1.253149999999587862e+03,2.825991406456724309e-01
1.253199999999587817e+03,2.825843866198375354e-01
1.253249999999587772e+03,2.825696464414009235e-01
1.253299999999587726e+03,2.825549064352612660e-01
1.253349999999587681e+03,2.825401800922245354e-01
1.253399999999587635e+03,2.825254539202627369e-01
1.253449999999587590e+03,2.825107412303659582e-01
1.253499999999587544e+03,2.824960287103389089e-01
1.253549999999587499e+03,2.824813294945266451e-01
1.253599999999587453e+03,2.824666304473951728e-01
1.253649999999587408e+03,2.824519445297463127e-01
1.253699999999587362e+03,2.824372587796054601e-01
1.253749999999587317e+03,2.824225859872628308e-01
1.253799999999587271e+03,2.824079133612721892e-01
1.253849999999587226e+03,2.823932535243798281e-01
1.253899999999587180e+03,2.823785938526983119e-01
1.253949999999587135e+03,2.823639468043334100e-01
1.253999999999587089e+03,2.823492999200533093e-01
1.254049999999587044e+03,2.823401778266988460e-01
1.254099999999586998e+03,2.823310556622901646e-01
1.254149999999586953e+03,2.823219433828960123e-01
1.254199999999586908e+03,2.823128310318925860e-01
1.254249999999586862e+03,2.823037284744653874e-01
1.254299999999586817e+03,2.822946258449234302e-01
1.254349999999586771e+03,2.822855329186246820e-01
1.254399999999586726e+03,2.822764399197105756e-01
1.254449999999586680e+03,2.822673565347952884e-01
1.254499999999586635e+03,2.822582730767687620e-01
1.254549999999586589e+03,2.822491991445693627e-01
1.254599999999586544e+03,2.822401251387672283e-01
1.254649999999586498e+03,2.822310605716765175e-01
1.254699999999586453e+03,2.822219959304963499e-01
1.254749999999586407e+03,2.822129406419531250e-01
1.254799999999586362e+03,2.822038852788381624e-01
1.254849999999586316e+03,2.821948391833096204e-01
1.254899999999586271e+03,2.821857930127315561e-01
1.254949999999586225e+03,2.821767560257005814e-01
1.254999999999586180e+03,2.821677189631462968e-01
1.255049999999586134e+03,2.821809209031370114e-01
1.255099999999586089e+03,2.821940439386377841e-01
1.255149999999586043e+03,2.822071711740882782e-01
1.255199999999585998e+03,2.822202973937209536e-01
1.255249999999585953e+03,2.822334277892272758e-01
1.255299999999585907e+03,2.822465571693816289e-01
1.255349999999585862e+03,2.822596907014863765e-01
1.255399999999585816e+03,2.822728232187017294e-01
1.255449999999585771e+03,2.822859598640948819e-01
1.255499999999585725e+03,2.822990954950598264e-01
1.255549999999585680e+03,2.823122352305805216e-01
1.255599999999585634e+03,2.823253739521297545e-01
1.255649999999585589e+03,2.823385167547619035e-01
1.255699999999585543e+03,2.823516585438777260e-01
1.255749999999585498e+03,2.823648043907509009e-01
1.255799999999585452e+03,2.823779492245600542e-01
1.255849999999585407e+03,2.823910980929478232e-01
1.255899999999585361e+03,2.824042459487210999e-01
1.255949999999585316e+03,2.824173978160398057e-01
1.255999999999585270e+03,2.824305486711905511e-01
1.256049999999585225e+03,2.824175587461376646e-01
1.256099999999585179e+03,2.824045689407939652e-01
1.256149999999585134e+03,2.823915797881317302e-01
1.256199999999585089e+03,2.823785907553820751e-01
1.256249999999585043e+03,2.823656023749924748e-01
1.256299999999584998e+03,2.823526141145022428e-01
1.256349999999584952e+03,2.823396265060509891e-01
1.256399999999584907e+03,2.823266390174856699e-01
1.256449999999584861e+03,2.823136521806381971e-01
1.256499999999584816e+03,2.823006654636635582e-01
1.256549999999584770e+03,2.822876793980855781e-01
1.256599999999584725e+03,2.822746934523678308e-01
1.256649999999584679e+03,2.822617081577260545e-01
1.256699999999584634e+03,2.822487229829307998e-01
1.256749999999584588e+03,2.822357384588916052e-01
1.256799999999584543e+03,2.822227540546856650e-01
1.256849999999584497e+03,2.822097703009157632e-01
1.256899999999584452e+03,2.821967290241613746e-01
1.256949999999584406e+03,2.821836112897159188e-01
1.256999999999584361e+03,2.821704936875736314e-01
1.257049999999584315e+03,2.821907335291862218e-01
1.257099999999584270e+03,2.822109718478112428e-01
1.257149999999584224e+03,2.822312045327551866e-01
1.257199999999584179e+03,2.822514356937257940e-01
1.257249999999584134e+03,2.822716612036701989e-01
1.257299999999584088e+03,2.822918851889300584e-01
1.257349999999584043e+03,2.823121035057288841e-01
1.257399999999583997e+03,2.823323202971297907e-01
1.257449999999583952e+03,2.823525314025428501e-01
1.257499999999583906e+03,2.823727409818433953e-01
1.257549999999583861e+03,2.823929448575378531e-01
1.257599999999583815e+03,2.824131472064016490e-01
1.257649999999583770e+03,2.824333438339499125e-01
1.257699999999583724e+03,2.824535389339473679e-01
1.257749999999583679e+03,2.824737282948271977e-01
1.257799999999583633e+03,2.824939161274327981e-01
1.257849999999583588e+03,2.825141616270998024e-01
1.257899999999583542e+03,2.825344092234776117e-01
1.257949999999583497e+03,2.825546510546721457e-01
1.257999999999583451e+03,2.825748913659615336e-01
1.258049999999583406e+03,2.825691631817794369e-01
1.258099999999583360e+03,2.825634347850606853e-01
1.258149999999583315e+03,2.825576974299230937e-01
1.258199999999583270e+03,2.825519598627251328e-01
1.258249999999583224e+03,2.825462132641243240e-01
1.258299999999583179e+03,2.825404664537258248e-01
1.258349999999583133e+03,2.825347105381212365e-01
1.258399999999583088e+03,2.825289544109835793e-01
1.258449999999583042e+03,2.825231891040054788e-01
1.258499999999582997e+03,2.825174235857614846e-01
1.258549999999582951e+03,2.825116488122002556e-01
1.258599999999582906e+03,2.825058738276428061e-01
1.258649999999582860e+03,2.825000895114365695e-01
1.258699999999582815e+03,2.824943049845058396e-01
1.258749999999582769e+03,2.824885110487277973e-01
1.258799999999582724e+03,2.824827169024999307e-01
1.258849999999582678e+03,2.824769132693483176e-01
1.258899999999582633e+03,2.824711094260231592e-01
1.258949999999582587e+03,2.824652960168054228e-01
1.258999999999582542e+03,2.824594823976929736e-01
1.259049999999582496e+03,2.824689593475719906e-01
1.259099999999582451e+03,2.824784350921582532e-01
1.259149999999582406e+03,2.824878961282966672e-01
1.259199999999582360e+03,2.824973559579616045e-01
1.259249999999582315e+03,2.825068009003395830e-01
1.259299999999582269e+03,2.825162446351774936e-01
1.259349999999582224e+03,2.825256733007515120e-01
1.259399999999582178e+03,2.825351007577060480e-01
1.259449999999582133e+03,2.825445129602109362e-01
1.259499999999582087e+03,2.825539239530027169e-01
1.259549999999582042e+03,2.825633195028826594e-01
1.259599999999581996e+03,2.825727138419413809e-01
1.259649999999581951e+03,2.825820925462735889e-01
1.259699999999581905e+03,2.825914700386634726e-01
1.259749999999581860e+03,2.826008317010854642e-01
1.259799999999581814e+03,2.826101921504292069e-01
1.259849999999581769e+03,2.826195365710620910e-01
1.259899999999581723e+03,2.826288797774651473e-01
1.259949999999581678e+03,2.826382067528328546e-01
1.259999999999581632e+03,2.826475325128046112e-01
1.260049999999581587e+03,2.826457090263961303e-01
1.260099999999581541e+03,2.826438849359742544e-01
1.260149999999581496e+03,2.826420422115782372e-01
1.260199999999581451e+03,2.826401988833189272e-01
1.260249999999581405e+03,2.826383365968315742e-01
1.260299999999581360e+03,2.826364737065386046e-01
1.260349999999581314e+03,2.826345915259391162e-01
1.260399999999581269e+03,2.826327087415935191e-01
1.260449999999581223e+03,2.826308063268017645e-01
1.260499999999581178e+03,2.826289033083240199e-01
1.260549999999581132e+03,2.826269803109526246e-01
1.260599999999581087e+03,2.826250567099569677e-01
1.260649999999581041e+03,2.826231127730571280e-01
1.260699999999580996e+03,2.826211682325958652e-01
1.260749999999580950e+03,2.826192029903928371e-01
1.260799999999580905e+03,2.826172371446920573e-01
1.260849999999580859e+03,2.826152502223098772e-01
1.260899999999580814e+03,2.826132626964952266e-01
1.260949999999580768e+03,2.826112537096722721e-01
1.260999999999580723e+03,2.826092441194839044e-01
1.261049999999580677e+03,2.826025919198880687e-01
1.261099999999580632e+03,2.825959394572586936e-01
1.261149999999580587e+03,2.825892637575667110e-01
1.261199999999580541e+03,2.825825877957340859e-01
1.261249999999580496e+03,2.825758880659058891e-01
1.261299999999580450e+03,2.825691880748110729e-01
1.261349999999580405e+03,2.825624637682540019e-01
1.261399999999580359e+03,2.825557392013242075e-01
1.261449999999580314e+03,2.825489897542828865e-01
1.261499999999580268e+03,2.825422400477841101e-01
1.261549999999580223e+03,2.825354648786619904e-01
1.261599999999580177e+03,2.825286894510195546e-01
1.261649999999580132e+03,2.825218879596677612e-01
1.261699999999580086e+03,2.825150862107544403e-01
1.261749999999580041e+03,2.825082577777253690e-01
1.261799999999579995e+03,2.825014290881169288e-01
1.261849999999579950e+03,2.824945730738828709e-01
1.261899999999579904e+03,2.824877168040754172e-01
1.261949999999579859e+03,2.824808325482083271e-01
1.261999999999579813e+03,2.824739480377976841e-01
1.262049999999579768e+03,2.824674324110602597e-01
1.262099999999579722e+03,2.824609164816253570e-01
1.262149999999579677e+03,2.824543722900073606e-01
1.262199999999579632e+03,2.824478277967095718e-01
1.262249999999579586e+03,2.824412542398100912e-01
1.262299999999579541e+03,2.824346803822811447e-01
1.262349999999579495e+03,2.824280766287374789e-01
1.262399999999579450e+03,2.824214725756455935e-01
1.262449999999579404e+03,2.824148377616176875e-01
1.262499999999579359e+03,2.824082026491536168e-01
1.262549999999579313e+03,2.824015358767225647e-01
1.262599999999579268e+03,2.823948688070000435e-01
1.262649999999579222e+03,2.823881691424705576e-01
1.262699999999579177e+03,2.823814691818286593e-01
1.262749999999579131e+03,2.823747356539296760e-01
1.262799999999579086e+03,2.823680018311320317e-01
1.262849999999579040e+03,2.823612334291074055e-01
1.262899999999578995e+03,2.823544647334342850e-01
1.262949999999578949e+03,2.823476604050150218e-01
1.262999999999578904e+03,2.823408557842366773e-01
1.263049999999578858e+03,2.823201223784366221e-01
1.263099999999578813e+03,2.822993899286558306e-01
1.263149999999578768e+03,2.822786256614070455e-01
1.263199999999578722e+03,2.822578623547344900e-01
1.263249999999578677e+03,2.822370661009459547e-01
1.263299999999578631e+03,2.822162708123285846e-01
1.263349999999578586e+03,2.821954413940547801e-01
1.263399999999578540e+03,2.821746129457102792e-01
1.263449999999578495e+03,2.821537491291450372e-01
1.263499999999578449e+03,2.821328862874356025e-01
1.263549999999578404e+03,2.821119867795569003e-01
1.263599999999578358e+03,2.820910882516390328e-01
1.263649999999578313e+03,2.820701516966151456e-01
1.263699999999578267e+03,2.820492161268436382e-01
1.263749999999578222e+03,2.820282411021724500e-01
1.263799999999578176e+03,2.820072670682409743e-01
1.263849999999578131e+03,2.819862520806007411e-01
1.263899999999578085e+03,2.819652380893922783e-01
1.263949999999578040e+03,2.819441815701778653e-01
1.263999999999577994e+03,2.819231260533045513e-01
1.264049999999577949e+03,2.819069883010511535e-01
1.264099999999577904e+03,2.818908510932673361e-01
1.264149999999577858e+03,2.818746856873803330e-01
1.264199999999577813e+03,2.818585208289761668e-01
1.264249999999577767e+03,2.818423265905508068e-01
1.264299999999577722e+03,2.818261329027906825e-01
1.264349999999577676e+03,2.818099085870807152e-01
1.264399999999577631e+03,2.817936848253526638e-01
1.264449999999577585e+03,2.817774291170608847e-01
1.264499999999577540e+03,2.817611739662089221e-01
1.264549999999577494e+03,2.817448854744164510e-01
1.264599999999577449e+03,2.817285975436708556e-01
1.264649999999577403e+03,2.817122747963226592e-01
1.264699999999577358e+03,2.816959526137863268e-01
1.264749999999577312e+03,2.816795940516874097e-01
1.264799999999577267e+03,2.816632360583334882e-01
1.264849999999577221e+03,2.816468400286045726e-01
1.264899999999577176e+03,2.816304445717315863e-01
1.264949999999577130e+03,2.816140093206666029e-01
1.264999999999577085e+03,2.815975746467561658e-01
1.265049999999577039e+03,2.815706470014811003e-01
1.265099999999576994e+03,2.815437208248552925e-01
1.265149999999576949e+03,2.815167961169352528e-01
1.265199999999576903e+03,2.814898728776921710e-01
1.265249999999576858e+03,2.814629511070956824e-01
1.265299999999576812e+03,2.814360308051170323e-01
1.265349999999576767e+03,2.814091119717260225e-01
1.265399999999576721e+03,2.813822300818732969e-01
1.265449999999576676e+03,2.813553809637178160e-01
1.265499999999576630e+03,2.813285333015227430e-01
1.265549999999576585e+03,2.813016870952604331e-01
1.265599999999576539e+03,2.812748423449016322e-01
1.265649999999576494e+03,2.812479990504176408e-01
1.265699999999576448e+03,2.812211572117804814e-01
1.265749999999576403e+03,2.811943168289617323e-01
1.265799999999576357e+03,2.811674779019321391e-01
1.265849999999576312e+03,2.811406404306637241e-01
1.265899999999576266e+03,2.811138044151279547e-01
1.265949999999576221e+03,2.810846964997973374e-01
1.265999999999576175e+03,2.810555904741570132e-01
1.266049999999576130e+03,2.810288204351276131e-01
1.266099999999576085e+03,2.810020520576885783e-01
1.266149999999576039e+03,2.809753466129976118e-01
1.266199999999575994e+03,2.809487157161851822e-01
1.266249999999575948e+03,2.809220864552466890e-01
1.266299999999575903e+03,2.808954588301288968e-01
1.266349999999575857e+03,2.808688328407778489e-01
1.266399999999575812e+03,2.808422084871398661e-01
1.266449999999575766e+03,2.808155857691617130e-01
1.266499999999575721e+03,2.807889646867894329e-01
1.266549999999575675e+03,2.807623452399696795e-01
1.266599999999575630e+03,2.807357274286487736e-01
1.266649999999575584e+03,2.807089341182115727e-01
1.266699999999575539e+03,2.806818883576047696e-01
1.266749999999575493e+03,2.806548443146074101e-01
1.266799999999575448e+03,2.806278019891576547e-01
1.266849999999575402e+03,2.806007613811951074e-01
1.266899999999575357e+03,2.805737224906579841e-01
1.266949999999575311e+03,2.805466853174845010e-01
1.266999999999575266e+03,2.805196498616145395e-01
1.267049999999575220e+03,2.804941108294325414e-01
1.267099999999575175e+03,2.804685733499382438e-01
1.267149999999575130e+03,2.804430374230650891e-01
1.267199999999575084e+03,2.804175030487598419e-01
1.267249999999575039e+03,2.803919702269690450e-01
1.267299999999574993e+03,2.803664389576391303e-01
1.267349999999574948e+03,2.803409092407171399e-01
1.267399999999574902e+03,2.803153810761492282e-01
1.267449999999574857e+03,2.802898544638818268e-01
1.267499999999574811e+03,2.802643294038619226e-01
1.267549999999574766e+03,2.802388058960358919e-01
1.267599999999574720e+03,2.802132839403503328e-01
1.267649999999574675e+03,2.801877635367520103e-01
1.267699999999574629e+03,2.801622446851869119e-01
1.267749999999574584e+03,2.801367273856020801e-01
1.267799999999574538e+03,2.801112116379442241e-01
1.267849999999574493e+03,2.800856974421593870e-01
1.267899999999574447e+03,2.800601847981947223e-01
1.267949999999574402e+03,2.800346737059967173e-01
1.267999999999574356e+03,2.800091641655114705e-01
1.268049999999574311e+03,2.799793681495824638e-01
1.268099999999574266e+03,2.799495738591776250e-01
1.268149999999574220e+03,2.799197812942939567e-01
1.268199999999574175e+03,2.798899904548966533e-01
1.268249999999574129e+03,2.798602013409500211e-01
1.268299999999574084e+03,2.798304139524190881e-01
1.268349999999574038e+03,2.798006282892687158e-01
1.268399999999573993e+03,2.797708443514629328e-01
1.268449999999573947e+03,2.797410621389674334e-01
1.268499999999573902e+03,2.797112816517466349e-01
1.268549999999573856e+03,2.796815028897651767e-01
1.268599999999573811e+03,2.796517258529880312e-01
1.268649999999573765e+03,2.796219505413792272e-01
1.268699999999573720e+03,2.795921769549046809e-01
1.268749999999573674e+03,2.795624050935281990e-01
1.268799999999573629e+03,2.795326349572148095e-01
1.268849999999573583e+03,2.795028665459294848e-01
1.268899999999573538e+03,2.794730998596366978e-01
1.268949999999573492e+03,2.794433348983001997e-01
1.268999999999573447e+03,2.794135716618860732e-01
1.269049999999573402e+03,2.794043967560346786e-01
1.269099999999573356e+03,2.793952217498447133e-01
1.269149999999573311e+03,2.793860794768324163e-01
1.269199999999573265e+03,2.793769371014818703e-01
1.269249999999573220e+03,2.793678262455182582e-01
1.269299999999573174e+03,2.793587152854580813e-01
1.269349999999573129e+03,2.793496346899417282e-01
1.269399999999573083e+03,2.793405539886353317e-01
1.269449999999573038e+03,2.793315025524441553e-01
1.269499999999572992e+03,2.793224510088310741e-01
1.269549999999572947e+03,2.793134276830344653e-01
1.269599999999572901e+03,2.793044042482421552e-01
1.269649999999572856e+03,2.792954080330452005e-01
1.269699999999572810e+03,2.792864117073340924e-01
1.269749999999572765e+03,2.792774416492329603e-01
1.269799999999572719e+03,2.792684714791536238e-01
1.269849999999572674e+03,2.792595266682884603e-01
1.269899999999572628e+03,2.792505817440308902e-01
1.269949999999572583e+03,2.792416613117162383e-01
1.269999999999572537e+03,2.792327407646441606e-01
1.270049999999572492e+03,2.792030688138414374e-01
1.270099999999572447e+03,2.791733986072892915e-01
1.270149999999572401e+03,2.791437584916372505e-01
1.270199999999572356e+03,2.791141201145885264e-01
1.270249999999572310e+03,2.790845109066929508e-01
1.270299999999572265e+03,2.790549034317618138e-01
1.270349999999572219e+03,2.790253242433457515e-01
1.270399999999572174e+03,2.789957467824337178e-01
1.270449999999572128e+03,2.789661967624573746e-01
1.270499999999572083e+03,2.789366484646952915e-01
1.270549999999572037e+03,2.789071267974234658e-01
1.270599999999571992e+03,2.788776068472413883e-01
1.270649999999571946e+03,2.788481127504338630e-01
1.270699999999571901e+03,2.788186203657470608e-01
1.270749999999571855e+03,2.787891530889540781e-01
1.270799999999571810e+03,2.787596875194648383e-01
1.270849999999571764e+03,2.787302463424302656e-01
1.270899999999571719e+03,2.787008068680266737e-01
1.270949999999571673e+03,2.786713910991834853e-01
1.270999999999571628e+03,2.786419770284375708e-01
1.271049999999571583e+03,2.786496090385067181e-01
1.271099999999571537e+03,2.786572395053703577e-01
1.271149999999571492e+03,2.786648924702708752e-01
1.271199999999571446e+03,2.786725438932333154e-01
1.271249999999571401e+03,2.786802171530710637e-01
1.271299999999571355e+03,2.786878888725096148e-01
1.271349999999571310e+03,2.786955817917829981e-01
1.271399999999571264e+03,2.787032731721546530e-01
1.271449999999571219e+03,2.787109851383499648e-01
1.271499999999571173e+03,2.787186955671006050e-01
1.271549999999571128e+03,2.787264259896612417e-01
1.271599999999571082e+03,2.787341548761954613e-01
1.271649999999571037e+03,2.787419031855488116e-01
1.271699999999570991e+03,2.787496499602548639e-01
1.271749999999570946e+03,2.787574156068862719e-01
1.271799999999570900e+03,2.787651797202131410e-01
1.271849999999570855e+03,2.787729601885489128e-01
1.271899999999570809e+03,2.787807269536218824e-01
1.271949999999570764e+03,2.787885115448218709e-01
1.271999999999570719e+03,2.787962946044628132e-01
1.272049999999570673e+03,2.787822852968990794e-01
1.272099999999570628e+03,2.787682762441454076e-01
1.272149999999570582e+03,2.787542871360102481e-01
1.272199999999570537e+03,2.787402982810802121e-01
1.272249999999570491e+03,2.787263289077080430e-01
1.272299999999570446e+03,2.787123597857913970e-01
1.272349999999570400e+03,2.786984096966821922e-01
1.272399999999570355e+03,2.786844598573193221e-01
1.272449999999570309e+03,2.786705286157784012e-01
1.272499999999570264e+03,2.786565976223135954e-01
1.272549999999570218e+03,2.786426848049249339e-01
1.272599999999570173e+03,2.786287722339811923e-01
1.272649999999570127e+03,2.786148774301077657e-01
1.272699999999570082e+03,2.786009828710847014e-01
1.272749999999570036e+03,2.785871056823885361e-01
1.272799999999569991e+03,2.785732287369853677e-01
1.272849999999569945e+03,2.785593687769731819e-01
1.272899999999569900e+03,2.785455090587307114e-01
1.272949999999569854e+03,2.785316659523142113e-01
1.272999999999569809e+03,2.785178230861782289e-01
1.273049999999569764e+03,2.785261674206926941e-01
1.273099999999569718e+03,2.785345104259587812e-01
1.273149999999569673e+03,2.785428681299267351e-01
1.273199999999569627e+03,2.785512245055402625e-01
1.273249999999569582e+03,2.785595952745270054e-01
1.273299999999569536e+03,2.785679647162214168e-01
1.273349999999569491e+03,2.785763482537125801e-01
1.273399999999569445e+03,2.785847304649521350e-01
1.273449999999569400e+03,2.785931264819204722e-01
1.273499999999569354e+03,2.786015211736564967e-01
1.273549999999569309e+03,2.786099293883244066e-01
1.273599999999569263e+03,2.786183362787602591e-01
1.273649999999569218e+03,2.786267564163770194e-01
1.273699999999569172e+03,2.786351752307421048e-01
1.273749999999569127e+03,2.786436070233642148e-01
1.273799999999569081e+03,2.786520374936948818e-01
1.273849999999569036e+03,2.786604806799767298e-01
1.273899999999568990e+03,2.786689225449090479e-01
1.273949999999568945e+03,2.786773768699012943e-01
1.273999999999568900e+03,2.786858298744674389e-01
1.274049999999568854e+03,2.786993161783818396e-01
1.274099999999568809e+03,2.787128009084326452e-01
1.274149999999568763e+03,2.787262966811756559e-01
1.274199999999568718e+03,2.787397908812930813e-01
1.274249999999568672e+03,2.787532959358484663e-01
1.274299999999568627e+03,2.787667994190385912e-01
1.274349999999568581e+03,2.787803135721805270e-01
1.274399999999568536e+03,2.787938261551977659e-01
1.274449999999568490e+03,2.788073492273558940e-01
1.274499999999568445e+03,2.788208707306101819e-01
1.274549999999568399e+03,2.788344025457791808e-01
1.274599999999568354e+03,2.788479327932444907e-01
1.274649999999568308e+03,2.788614731788939816e-01
1.274699999999568263e+03,2.788750119980216713e-01
1.274749999999568217e+03,2.788885607850127846e-01
1.274799999999568172e+03,2.789021080066448333e-01
1.274849999999568126e+03,2.789156650291459427e-01
1.274899999999568081e+03,2.789292204874321279e-01
1.274949999999568035e+03,2.789427855828389147e-01
1.274999999999567990e+03,2.789563491151567654e-01
1.275049999999567945e+03,2.789514478427164157e-01
1.275099999999567899e+03,2.789465461934597657e-01
1.275149999999567854e+03,2.789416532646296076e-01
1.275199999999567808e+03,2.789367599588980506e-01
1.275249999999567763e+03,2.789318752718875638e-01
1.275299999999567717e+03,2.789269902077325947e-01
1.275349999999567672e+03,2.789221136620965713e-01
1.275399999999567626e+03,2.789172367390759244e-01
1.275449999999567581e+03,2.789123682358481959e-01
1.275499999999567535e+03,2.789074993549984227e-01
1.275549999999567490e+03,2.789026387966647702e-01
1.275599999999567444e+03,2.788977778604742053e-01
1.275649999999567399e+03,2.788929251509458251e-01
1.275699999999567353e+03,2.788880720633271637e-01
1.275749999999567308e+03,2.788832271079137448e-01
1.275799999999567262e+03,2.788783817741792848e-01
1.275849999999567217e+03,2.788735444795646390e-01
1.275899999999567171e+03,2.788687068064008567e-01
1.275949999999567126e+03,2.788638770806170508e-01
1.275999999999567081e+03,2.788590469760586221e-01
1.276049999999567035e+03,2.788802206700325415e-01
1.276099999999566990e+03,2.789013924151916290e-01
1.276149999999566944e+03,2.789225686447668884e-01
1.276199999999566899e+03,2.789437429262428547e-01
1.276249999999566853e+03,2.789649216481179805e-01
1.276299999999566808e+03,2.789860984228260121e-01
1.276349999999566762e+03,2.790072795943314699e-01
1.276399999999566717e+03,2.790284588195947602e-01
1.276449999999566671e+03,2.790496423984624719e-01
1.276499999999566626e+03,2.790708240320057820e-01
1.276549999999566580e+03,2.790920099763652407e-01
1.276599999999566535e+03,2.791131939763096814e-01
1.276649999999566489e+03,2.791343822446829548e-01
1.276699999999566444e+03,2.791555685695430444e-01
1.276749999999566398e+03,2.791767591208400567e-01
1.276799999999566353e+03,2.791979477295184475e-01
1.276849999999566307e+03,2.792191405230317058e-01
1.276899999999566262e+03,2.792403313748135218e-01
1.276949999999566217e+03,2.792615263702158401e-01
1.276999999999566171e+03,2.792827194247665679e-01
1.277049999999566126e+03,2.792820673530245768e-01
1.277099999999566080e+03,2.792814146456998325e-01
1.277149999999566035e+03,2.792807640967862604e-01
1.277199999999565989e+03,2.792801129124724557e-01
1.277249999999565944e+03,2.792794638777718053e-01
1.277299999999565898e+03,2.792788142076633728e-01
1.277349999999565853e+03,2.792781666784067141e-01
1.277399999999565807e+03,2.792775185137348348e-01
1.277449999999565762e+03,2.792768724811901526e-01
1.277499999999565716e+03,2.792762258132224784e-01
1.277549999999565671e+03,2.792755812686933403e-01
1.277599999999565625e+03,2.792749360887341048e-01
1.277649999999565580e+03,2.792742930235604382e-01
1.277699999999565534e+03,2.792736493229490136e-01
1.277749999999565489e+03,2.792730077285071055e-01
1.277799999999565443e+03,2.792723654986198900e-01
1.277849999999565398e+03,2.792717253663209442e-01
1.277899999999565352e+03,2.792710845985690304e-01
1.277949999999565307e+03,2.792704459198603328e-01
1.277999999999565262e+03,2.792698066056905071e-01
1.278049999999565216e+03,2.792583777906990083e-01
1.278099999999565171e+03,2.792469489989662379e-01
1.278149999999565125e+03,2.792355194414436470e-01
