# wavelength (nm),transmission (I/F) 
8.023999999999978172e+02,0.000000000000000000e+00
8.024499999999977717e+02,0.000000000000000000e+00
8.024999999999977263e+02,0.000000000000000000e+00
8.025499999999976808e+02,0.000000000000000000e+00
8.025999999999976353e+02,0.000000000000000000e+00
8.026499999999975898e+02,0.000000000000000000e+00
8.026999999999975444e+02,0.000000000000000000e+00
8.027499999999974989e+02,0.000000000000000000e+00
8.027999999999974534e+02,0.000000000000000000e+00
8.028499999999974079e+02,0.000000000000000000e+00
8.028999999999973625e+02,0.000000000000000000e+00
8.029499999999973170e+02,0.000000000000000000e+00
8.029999999999972715e+02,0.000000000000000000e+00
8.030499999999972260e+02,0.000000000000000000e+00
8.030999999999971806e+02,0.000000000000000000e+00
8.031499999999971351e+02,0.000000000000000000e+00
8.031999999999970896e+02,0.000000000000000000e+00
8.032499999999970441e+02,0.000000000000000000e+00
8.032999999999969987e+02,0.000000000000000000e+00
8.033499999999969532e+02,0.000000000000000000e+00
8.033999999999969077e+02,0.000000000000000000e+00
8.034499999999968622e+02,0.000000000000000000e+00
8.034999999999968168e+02,0.000000000000000000e+00
8.035499999999967713e+02,0.000000000000000000e+00
8.035999999999967258e+02,0.000000000000000000e+00
8.036499999999966803e+02,0.000000000000000000e+00
8.036999999999966349e+02,0.000000000000000000e+00
8.037499999999965894e+02,0.000000000000000000e+00
8.037999999999965439e+02,0.000000000000000000e+00
8.038499999999964984e+02,0.000000000000000000e+00
8.038999999999964530e+02,0.000000000000000000e+00
8.039499999999964075e+02,0.000000000000000000e+00
8.039999999999963620e+02,0.000000000000000000e+00
8.040499999999963165e+02,0.000000000000000000e+00
8.040999999999962711e+02,0.000000000000000000e+00
8.041499999999962256e+02,0.000000000000000000e+00
8.041999999999961801e+02,0.000000000000000000e+00
8.042499999999961346e+02,0.000000000000000000e+00
8.042999999999960892e+02,0.000000000000000000e+00
8.043499999999960437e+02,0.000000000000000000e+00
8.043999999999959982e+02,0.000000000000000000e+00
8.044499999999959527e+02,0.000000000000000000e+00
8.044999999999959073e+02,0.000000000000000000e+00
8.045499999999958618e+02,0.000000000000000000e+00
8.045999999999958163e+02,0.000000000000000000e+00
8.046499999999957708e+02,0.000000000000000000e+00
8.046999999999957254e+02,0.000000000000000000e+00
8.047499999999956799e+02,0.000000000000000000e+00
8.047999999999956344e+02,0.000000000000000000e+00
8.048499999999955890e+02,0.000000000000000000e+00
8.048999999999955435e+02,0.000000000000000000e+00
8.049499999999954980e+02,0.000000000000000000e+00
8.049999999999954525e+02,0.000000000000000000e+00
8.050499999999954071e+02,0.000000000000000000e+00
8.050999999999953616e+02,0.000000000000000000e+00
8.051499999999953161e+02,0.000000000000000000e+00
8.051999999999952706e+02,0.000000000000000000e+00
8.052499999999952252e+02,0.000000000000000000e+00
8.052999999999951797e+02,0.000000000000000000e+00
8.053499999999951342e+02,0.000000000000000000e+00
8.053999999999950887e+02,0.000000000000000000e+00
8.054499999999950433e+02,0.000000000000000000e+00
8.054999999999949978e+02,0.000000000000000000e+00
8.055499999999949523e+02,0.000000000000000000e+00
8.055999999999949068e+02,0.000000000000000000e+00
8.056499999999948614e+02,0.000000000000000000e+00
8.056999999999948159e+02,0.000000000000000000e+00
8.057499999999947704e+02,0.000000000000000000e+00
8.057999999999947249e+02,0.000000000000000000e+00
8.058499999999946795e+02,0.000000000000000000e+00
8.058999999999946340e+02,0.000000000000000000e+00
8.059499999999945885e+02,0.000000000000000000e+00
8.059999999999945430e+02,0.000000000000000000e+00
8.060499999999944976e+02,0.000000000000000000e+00
8.060999999999944521e+02,0.000000000000000000e+00
8.061499999999944066e+02,0.000000000000000000e+00
8.061999999999943611e+02,0.000000000000000000e+00
8.062499999999943157e+02,0.000000000000000000e+00
8.062999999999942702e+02,0.000000000000000000e+00
8.063499999999942247e+02,0.000000000000000000e+00
8.063999999999941792e+02,0.000000000000000000e+00
8.064499999999941338e+02,0.000000000000000000e+00
8.064999999999940883e+02,0.000000000000000000e+00
8.065499999999940428e+02,0.000000000000000000e+00
