# wavelength (nm),transmission (I/F) 
1.208499999999628471e+03,4.928209984161876490e-08
1.208549999999628426e+03,4.935122511849706904e-08
1.208599999999628380e+03,4.941737354364411708e-08
1.208649999999628335e+03,4.948053470528641244e-08
1.208699999999628290e+03,4.954069817073961059e-08
1.208749999999628244e+03,4.959785348637802585e-08
1.208799999999628199e+03,4.965199675803530689e-08
1.208849999999628153e+03,4.970312807740235334e-08
1.208899999999628108e+03,4.975121980563447031e-08
1.208949999999628062e+03,4.979626140066122697e-08
1.208999999999628017e+03,4.983824229929675964e-08
1.209049999999627971e+03,4.991484331910691126e-08
1.209099999999627926e+03,4.998912203242783351e-08
1.209149999999627880e+03,5.006114377417614614e-08
1.209199999999627835e+03,5.013090086845219555e-08
1.209249999999627789e+03,5.019838562474816635e-08
1.209299999999627744e+03,5.026359033792798411e-08
1.209349999999627698e+03,5.032650728820803219e-08
1.209399999999627653e+03,5.038712874113713395e-08
1.209449999999627607e+03,5.044544694757607834e-08
1.209499999999627562e+03,5.050143887653091997e-08
1.209549999999627516e+03,5.055528727221052883e-08
1.209599999999627471e+03,5.060719909739516200e-08
1.209649999999627425e+03,5.065677758944193630e-08
1.209699999999627380e+03,5.070401484910109708e-08
1.209749999999627335e+03,5.074890296197514800e-08
1.209799999999627289e+03,5.079143399849806569e-08
1.209849999999627244e+03,5.083010971678631641e-08
1.209899999999627198e+03,5.086616457354998326e-08
1.209949999999627153e+03,5.089983670952893378e-08
1.209999999999627107e+03,5.093112066654057567e-08
1.210049999999627062e+03,5.098402468095118993e-08
1.210099999999627016e+03,5.103522667050549671e-08
1.210149999999626971e+03,5.108472134941114685e-08
1.210199999999626925e+03,5.113250342323274644e-08
1.210249999999626880e+03,5.117856758870602568e-08
1.210299999999626834e+03,5.122290853372698627e-08
1.210349999999626789e+03,5.126552093734277601e-08
1.210399999999626743e+03,5.130639946974084275e-08
1.210449999999626698e+03,5.134553879223976924e-08
1.210499999999626652e+03,5.138293355727849332e-08
1.210549999999626607e+03,5.141857840840653399e-08
1.210599999999626561e+03,5.145246798027419089e-08
1.210649999999626516e+03,5.148092028670953917e-08
1.210699999999626471e+03,5.150753978315382090e-08
1.210749999999626425e+03,5.153263050532105299e-08
1.210799999999626380e+03,5.155594118712600878e-08
1.210849999999626334e+03,5.157746678230635767e-08
1.210899999999626289e+03,5.159720223707623716e-08
1.210949999999626243e+03,5.161514249011839788e-08
1.210999999999626198e+03,5.163128247257743402e-08
1.211049999999626152e+03,5.166593047676248512e-08
1.211099999999626107e+03,5.169935400835814949e-08
1.211149999999626061e+03,5.173154921715453957e-08
1.211199999999626016e+03,5.176251224662543651e-08
1.211249999999625970e+03,5.179223923377053687e-08
1.211299999999625925e+03,5.182072630910917269e-08
1.211349999999625879e+03,5.184796959667194703e-08
1.211399999999625834e+03,5.187396521399387167e-08
1.211449999999625788e+03,5.189829319137335331e-08
1.211499999999625743e+03,5.192119045112765646e-08
1.211549999999625697e+03,5.194282784016113283e-08
1.211599999999625652e+03,5.196320149310933060e-08
1.211649999999625607e+03,5.198230753825646040e-08
1.211699999999625561e+03,5.200014209752769254e-08
1.211749999999625516e+03,5.201670128648298959e-08
1.211799999999625470e+03,5.203243623381233341e-08
1.211849999999625425e+03,5.204831855233002756e-08
1.211899999999625379e+03,5.206291470335607557e-08
1.211949999999625334e+03,5.207622063657132588e-08
1.211999999999625288e+03,5.208823229469003902e-08
1.212049999999625243e+03,5.210280551213597966e-08
1.212099999999625197e+03,5.211654581380045657e-08
1.212149999999625152e+03,5.212945068725033388e-08
1.212199999999625106e+03,5.214151761616966348e-08
1.212249999999625061e+03,5.215348895181113518e-08
1.212299999999625015e+03,5.216506084513592782e-08
1.212349999999624970e+03,5.217578771615079772e-08
1.212399999999624924e+03,5.218566697491160339e-08
1.212449999999624879e+03,5.219469602730657625e-08
1.212499999999624833e+03,5.220287227505209871e-08
1.212549999999624788e+03,5.221019311568801236e-08
1.212599999999624742e+03,5.221665594257352184e-08
1.212649999999624697e+03,5.222225814488284709e-08
1.212699999999624652e+03,5.222699710760051843e-08
1.212749999999624606e+03,5.223087021151726709e-08
1.212799999999624561e+03,5.223387483322568415e-08
1.212849999999624515e+03,5.223600834511566776e-08
1.212899999999624470e+03,5.223726811537008212e-08
1.212949999999624424e+03,5.223808065177145133e-08
1.212999999999624379e+03,5.223821537358484094e-08
1.213049999999624333e+03,5.223963042437056518e-08
1.213099999999624288e+03,5.224159327869711139e-08
1.213149999999624242e+03,5.224303071145546040e-08
1.213199999999624197e+03,5.224394103308008317e-08
1.213249999999624151e+03,5.224432255103950522e-08
1.213299999999624106e+03,5.224417356983309719e-08
1.213349999999624060e+03,5.224349239098713747e-08
1.213399999999624015e+03,5.224227731305184095e-08
1.213449999999623969e+03,5.224052663159731576e-08
1.213499999999623924e+03,5.223823863921063836e-08
1.213549999999623878e+03,5.223541162549144635e-08
1.213599999999623833e+03,5.223204387704956277e-08
1.213649999999623788e+03,5.222813367750020508e-08
1.213699999999623742e+03,5.222367819858383864e-08
1.213749999999623697e+03,5.221866888093810051e-08
1.213799999999623651e+03,5.221311194719585528e-08
1.213849999999623606e+03,5.220672455511018577e-08
1.213899999999623560e+03,5.219947257876572926e-08
1.213949999999623515e+03,5.219166796472618821e-08
1.213999999999623469e+03,5.218330899479893386e-08
1.214049999999623424e+03,5.216838066347896508e-08
1.214099999999623378e+03,5.215315009658860168e-08
1.214149999999623333e+03,5.213761646285012614e-08
1.214199999999623287e+03,5.212177892961405768e-08
1.214249999999623242e+03,5.210563666290452147e-08
1.214299999999623196e+03,5.208918882741712447e-08
1.214349999999623151e+03,5.207243458651818115e-08
1.214399999999623105e+03,5.205537310224290031e-08
1.214449999999623060e+03,5.203800353529405499e-08
1.214499999999623014e+03,5.202032504504060604e-08
1.214549999999622969e+03,5.200233678951609409e-08
1.214599999999622923e+03,5.198403792541747483e-08
1.214649999999622878e+03,5.196542760810348457e-08
1.214699999999622833e+03,5.194650499159317774e-08
1.214749999999622787e+03,5.192726922856463650e-08
1.214799999999622742e+03,5.190771947035362740e-08
1.214849999999622696e+03,5.188785486695170218e-08
1.214899999999622651e+03,5.186767456700529116e-08
1.214949999999622605e+03,5.184717771781381067e-08
1.214999999999622560e+03,5.182636346532862410e-08
1.215049999999622514e+03,5.180263015507397661e-08
1.215099999999622469e+03,5.177872280158519663e-08
1.215149999999622423e+03,5.175464109715665495e-08
1.215199999999622378e+03,5.173073350400582516e-08
1.215249999999622332e+03,5.170692504330569793e-08
1.215299999999622287e+03,5.168294067727737464e-08
1.215349999999622241e+03,5.165878009055608947e-08
1.215399999999622196e+03,5.163444296742608070e-08
1.215449999999622150e+03,5.160992899182084218e-08
1.215499999999622105e+03,5.158523784732271305e-08
1.215549999999622059e+03,5.156036921716259980e-08
1.215599999999622014e+03,5.153532278421967849e-08
1.215649999999621969e+03,5.151009823102142120e-08
1.215699999999621923e+03,5.148469523974286817e-08
1.215749999999621878e+03,5.145911349220658802e-08
1.215799999999621832e+03,5.143335266988251237e-08
1.215849999999621787e+03,5.140741245388753213e-08
1.215899999999621741e+03,5.138129252498529240e-08
1.215949999999621696e+03,5.135499256358574248e-08
1.215999999999621650e+03,5.132851224974530789e-08
1.216049999999621605e+03,5.127624994955768151e-08
1.216099999999621559e+03,5.122388414751058796e-08
1.216149999999621514e+03,5.117141498737942616e-08
1.216199999999621468e+03,5.111885729178256795e-08
1.216249999999621423e+03,5.106623061715151674e-08
1.216299999999621377e+03,5.101350091725233807e-08
1.216349999999621332e+03,5.096250698850653994e-08
1.216399999999621286e+03,5.091140849140445979e-08
1.216449999999621241e+03,5.086020348270722400e-08
1.216499999999621195e+03,5.080889209830355404e-08
1.216549999999621150e+03,5.075747447459431533e-08
1.216599999999621105e+03,5.070595074849389360e-08
1.216649999999621059e+03,5.065432105742998980e-08
1.216699999999621014e+03,5.060230074110856065e-08
1.216749999999620968e+03,5.055003307102687571e-08
1.216799999999620923e+03,5.049766073442704797e-08
1.216849999999620877e+03,5.044518387345006672e-08
1.216899999999620832e+03,5.039260263074846302e-08
1.216949999999620786e+03,5.033991714948774559e-08
1.216999999999620741e+03,5.028712757334613620e-08
1.217049999999620695e+03,5.022990864630284540e-08
1.217099999999620650e+03,5.017205381527415618e-08
1.217149999999620604e+03,5.011404223901414383e-08
1.217199999999620559e+03,5.005587403502630913e-08
1.217249999999620513e+03,4.999754932160795511e-08
1.217299999999620468e+03,4.993906821785195384e-08
1.217349999999620422e+03,4.988043084364775897e-08
1.217399999999620377e+03,4.982163731968304680e-08
1.217449999999620331e+03,4.976295005620551733e-08
1.217499999999620286e+03,4.970444204214378170e-08
1.217549999999620240e+03,4.964577676631291237e-08
1.217599999999620195e+03,4.958695434718847970e-08
1.217649999999620150e+03,4.952797490405840498e-08
1.217699999999620104e+03,4.946883855702442284e-08
1.217749999999620059e+03,4.940954542700372906e-08
1.217799999999620013e+03,4.935009563573038343e-08
1.217849999999619968e+03,4.929053807249960741e-08
1.217899999999619922e+03,4.923133631463492831e-08
1.217949999999619877e+03,4.917197691254677423e-08
1.217999999999619831e+03,4.911245998586656478e-08
1.218049999999619786e+03,4.903735810597613604e-08
1.218099999999619740e+03,4.896196932116440571e-08
1.218149999999619695e+03,4.888630972481696646e-08
1.218199999999619649e+03,4.881037913872982553e-08
1.218249999999619604e+03,4.873417738497715448e-08
1.218299999999619558e+03,4.865770428591189793e-08
1.218349999999619513e+03,4.858095966416642877e-08
1.218399999999619467e+03,4.850394334265359365e-08
1.218449999999619422e+03,4.842665514456709681e-08
1.218499999999619376e+03,4.834909489338270449e-08
1.218549999999619331e+03,4.827126241285841032e-08
1.218599999999619286e+03,4.819315752703585146e-08
1.218649999999619240e+03,4.811479063943125690e-08
1.218699999999619195e+03,4.803724396731060997e-08
1.218749999999619149e+03,4.795943116053645505e-08
1.218799999999619104e+03,4.788129056094527658e-08
1.218849999999619058e+03,4.780287317450686320e-08
1.218899999999619013e+03,4.772417880870343076e-08
1.218949999999618967e+03,4.764520727128941695e-08
1.218999999999618922e+03,4.756595837029273197e-08
1.219049999999618876e+03,4.748342967300954204e-08
1.219099999999618831e+03,4.740040064263071122e-08
1.219149999999618785e+03,4.731687013574214280e-08
1.219199999999618740e+03,4.723283700711753958e-08
1.219249999999618694e+03,4.714830010973828926e-08
1.219299999999618649e+03,4.706325829479144609e-08
1.219349999999618603e+03,4.697771041166724939e-08
1.219399999999618558e+03,4.689165530795727062e-08
1.219449999999618512e+03,4.680509182945181274e-08
1.219499999999618467e+03,4.671801882013822938e-08
1.219549999999618421e+03,4.663043512219825801e-08
1.219599999999618376e+03,4.654233957600607440e-08
1.219649999999618331e+03,4.645373102012600298e-08
1.219699999999618285e+03,4.636443194827594914e-08
1.219749999999618240e+03,4.627423901113019298e-08
1.219799999999618194e+03,4.618353179648872233e-08
1.219849999999618149e+03,4.609230915391630499e-08
1.219899999999618103e+03,4.600056993120907749e-08
1.219949999999618058e+03,4.590831297439229519e-08
1.219999999999618012e+03,4.581553712771802934e-08
1.220049999999617967e+03,4.570774028883601609e-08
1.220099999999617921e+03,4.559919881353247040e-08
1.220149999999617876e+03,4.548991070263498916e-08
1.220199999999617830e+03,4.537987395356256968e-08
1.220249999999617785e+03,4.526908656043217709e-08
1.220299999999617739e+03,4.515754651405466794e-08
1.220349999999617694e+03,4.504525180193127636e-08
1.220399999999617648e+03,4.493220040824993477e-08
1.220449999999617603e+03,4.481839031388121735e-08
1.220499999999617557e+03,4.470381949637511739e-08
1.220549999999617512e+03,4.458848592995687827e-08
1.220599999999617467e+03,4.447238758552355239e-08
1.220649999999617421e+03,4.435552243064002412e-08
1.220699999999617376e+03,4.423788842953540985e-08
1.220749999999617330e+03,4.411948354309921992e-08
1.220799999999617285e+03,4.400030192433530840e-08
1.220849999999617239e+03,4.387954582127246880e-08
1.220899999999617194e+03,4.375776163067173527e-08
1.220949999999617148e+03,4.363520436451389773e-08
1.220999999999617103e+03,4.351187202254716177e-08
1.221049999999617057e+03,4.339513337869216356e-08
1.221099999999617012e+03,4.327764957111394604e-08
1.221149999999616966e+03,4.315913978480981845e-08
1.221199999999616921e+03,4.303949017617012419e-08
1.221249999999616875e+03,4.291869659921501348e-08
1.221299999999616830e+03,4.279675489877845835e-08
1.221349999999616784e+03,4.267366091049330382e-08
1.221399999999616739e+03,4.254941046077705365e-08
1.221449999999616693e+03,4.242399936681704726e-08
1.221499999999616648e+03,4.229742343655594764e-08
1.221549999999616603e+03,4.216967846867691832e-08
1.221599999999616557e+03,4.204076025258938259e-08
1.221649999999616512e+03,4.191066456841379680e-08
1.221699999999616466e+03,4.177938718696727722e-08
1.221749999999616421e+03,4.164692386974910787e-08
1.221799999999616375e+03,4.151327036892547407e-08
1.221849999999616330e+03,4.137842242731520185e-08
1.221899999999616284e+03,4.124237577837467678e-08
1.221949999999616239e+03,4.110483712871160036e-08
1.221999999999616193e+03,4.096490952923058339e-08
1.222049999999616148e+03,4.082891305697907579e-08
1.222099999999616102e+03,4.069138815088457440e-08
1.222149999999616057e+03,4.055232886191310931e-08
1.222199999999616011e+03,4.041172922834760982e-08
1.222249999999615966e+03,4.026958327572863200e-08
1.222299999999615920e+03,4.012588501683636588e-08
1.222349999999615875e+03,3.998062845167194111e-08
1.222399999999615829e+03,3.983380756743885849e-08
1.222449999999615784e+03,3.968541633852483823e-08
1.222499999999615738e+03,3.953544872648290737e-08
1.222549999999615693e+03,3.938389868001330763e-08
1.222599999999615648e+03,3.923076013494464235e-08
1.222649999999615602e+03,3.907602701421546012e-08
1.222699999999615557e+03,3.891969322785562666e-08
1.222749999999615511e+03,3.876175267296771659e-08
1.222799999999615466e+03,3.860219923370833239e-08
1.222849999999615420e+03,3.844102678126966154e-08
1.222899999999615375e+03,3.827822917386066315e-08
1.222949999999615329e+03,3.811380025668833400e-08
1.222999999999615284e+03,3.794773386193918624e-08
1.223049999999615238e+03,3.779789292417732396e-08
1.223099999999615193e+03,3.764576601557603916e-08
1.223149999999615147e+03,3.749146925878532270e-08
1.223199999999615102e+03,3.733515915354028347e-08
1.223249999999615056e+03,3.717682710380816628e-08
1.223299999999615011e+03,3.701646449418400996e-08
1.223349999999614965e+03,3.685406268986151735e-08
1.223399999999614920e+03,3.668961303660346874e-08
1.223449999999614874e+03,3.652310686071274401e-08
1.223499999999614829e+03,3.635453546900300743e-08
1.223549999999614784e+03,3.618389014876904822e-08
1.223599999999614738e+03,3.601116216775776307e-08
1.223649999999614693e+03,3.583634277413859602e-08
1.223699999999614647e+03,3.565942319647413052e-08
1.223749999999614602e+03,3.548039464369041681e-08
1.223799999999614556e+03,3.529924830504781547e-08
1.223849999999614511e+03,3.511597535011108655e-08
1.223899999999614465e+03,3.493056692872020668e-08
1.223949999999614420e+03,3.474301417096021329e-08
1.223999999999614374e+03,3.455330818713208135e-08
1.224049999999614329e+03,3.297390168670962765e-08
1.224099999999614283e+03,3.137926890858731990e-08
1.224149999999614238e+03,2.976934711719768039e-08
1.224199999999614192e+03,2.814419874680408852e-08
1.224249999999614147e+03,2.650508792711043562e-08
1.224299999999614101e+03,2.485056659778531272e-08
1.224349999999614056e+03,2.318054735185473883e-08
1.224399999999614010e+03,2.149464257282325573e-08
1.224449999999613965e+03,1.979278480008865541e-08
1.224499999999613919e+03,1.807490641573639448e-08
1.224549999999613874e+03,1.634093964429088411e-08
1.224599999999613829e+03,1.459081655246613148e-08
1.224649999999613783e+03,1.282446904891628191e-08
1.224699999999613738e+03,1.104182888398591132e-08
1.224749999999613692e+03,9.242827649459890036e-09
1.224799999999613647e+03,7.427396778312953086e-09
1.224849999999613601e+03,5.595467544459158748e-09
1.224899999999613556e+03,3.746971062500759832e-09
1.224949999999613510e+03,1.881838287477036080e-09
1.224999999999613465e+03,1.461268743679141526e-17
1.225049999999613419e+03,0.000000000000000000e+00
1.225099999999613374e+03,0.000000000000000000e+00
1.225149999999613328e+03,0.000000000000000000e+00
1.225199999999613283e+03,0.000000000000000000e+00
1.225249999999613237e+03,0.000000000000000000e+00
1.225299999999613192e+03,0.000000000000000000e+00
1.225349999999613146e+03,0.000000000000000000e+00
1.225399999999613101e+03,0.000000000000000000e+00
1.225449999999613055e+03,0.000000000000000000e+00
1.225499999999613010e+03,0.000000000000000000e+00
1.225549999999612965e+03,0.000000000000000000e+00
1.225599999999612919e+03,0.000000000000000000e+00
1.225649999999612874e+03,0.000000000000000000e+00
1.225699999999612828e+03,0.000000000000000000e+00
1.225749999999612783e+03,0.000000000000000000e+00
1.225799999999612737e+03,0.000000000000000000e+00
1.225849999999612692e+03,0.000000000000000000e+00
1.225899999999612646e+03,0.000000000000000000e+00
1.225949999999612601e+03,0.000000000000000000e+00
1.225999999999612555e+03,0.000000000000000000e+00
1.226049999999612510e+03,2.409089927677204771e-09
1.226099999999612464e+03,4.846537150246514729e-09
1.226149999999612419e+03,7.312477632287238716e-09
1.226199999999612373e+03,9.807047700235655539e-09
1.226249999999612328e+03,1.233038402441258163e-08
1.226299999999612282e+03,1.488262361961015023e-08
1.226349999999612237e+03,1.746390384567918240e-08
1.226399999999612191e+03,2.007436240811748864e-08
1.226449999999612146e+03,2.271413072594070603e-08
1.226499999999612101e+03,2.538248153239178551e-08
1.226549999999612055e+03,2.808019217239100976e-08
1.226599999999612010e+03,3.080743661784381715e-08
1.226649999999611964e+03,3.356435109190172287e-08
1.226699999999611919e+03,3.635097369784578241e-08
1.226749999999611873e+03,3.916718478387005939e-08
1.226799999999611828e+03,4.201341167807946987e-08
1.226849999999611782e+03,4.488979089629323970e-08
1.226899999999611737e+03,4.779645927992968250e-08
1.226949999999611691e+03,5.073355399652688663e-08
1.226999999999611646e+03,5.370121254026255523e-08
1.227049999999611600e+03,5.441534356567623137e-08
1.227099999999611555e+03,5.513526445330828517e-08
1.227149999999611509e+03,5.586099878047401056e-08
1.227199999999611464e+03,5.659257015560494644e-08
1.227249999999611418e+03,5.733000223595756295e-08
1.227299999999611373e+03,5.807331872767709996e-08
1.227349999999611327e+03,5.882254338586166361e-08
1.227399999999611282e+03,5.957770001462618395e-08
1.227449999999611236e+03,6.033881246716641221e-08
1.227499999999611191e+03,6.110590464582315638e-08
1.227549999999611146e+03,6.187900050214633805e-08
1.227599999999611100e+03,6.265783067406006757e-08
1.227649999999611055e+03,6.344224562184254990e-08
1.227699999999611009e+03,6.423271755701187967e-08
1.227749999999610964e+03,6.502927041249647527e-08
1.227799999999610918e+03,6.583192816963545413e-08
1.227849999999610873e+03,6.664071485824071760e-08
1.227899999999610827e+03,6.745564357684912465e-08
1.227949999999610782e+03,6.827674731295469763e-08
1.227999999999610736e+03,6.910405204652011946e-08
1.228049999999610691e+03,7.001235211541620471e-08
1.228099999999610645e+03,7.092822151684082259e-08
1.228149999999610600e+03,7.185169304333310562e-08
1.228199999999610554e+03,7.278279956535105151e-08
1.228249999999610509e+03,7.372157403081809587e-08
1.228299999999610463e+03,7.466797843095197063e-08
1.228349999999610418e+03,7.562132650252707565e-08
1.228399999999610372e+03,7.658241994657549326e-08
1.228449999999610327e+03,7.755129175654586094e-08
1.228499999999610282e+03,7.852797500246562236e-08
1.228549999999610236e+03,7.951250283106026045e-08
1.228599999999610191e+03,8.050490846587422462e-08
1.228649999999610145e+03,8.150522520739048150e-08
1.228699999999610100e+03,8.251348643315071421e-08
1.228749999999610054e+03,8.352972559787627606e-08
1.228799999999610009e+03,8.455397623358797945e-08
1.228849999999609963e+03,8.558627194972738051e-08
1.228899999999609918e+03,8.662664643327741501e-08
1.228949999999609872e+03,8.767513344888343152e-08
1.228999999999609827e+03,8.873176683897406560e-08
1.229049999999609781e+03,8.986273963716099482e-08
1.229099999999609736e+03,9.100266064899311890e-08
1.229149999999609690e+03,9.215156422137872806e-08
1.229199999999609645e+03,9.330948476203778421e-08
1.229249999999609599e+03,9.447645673904805681e-08
1.229299999999609554e+03,9.565251468090411083e-08
1.229349999999609508e+03,9.683769317657686370e-08
1.229399999999609463e+03,9.803202687557361882e-08
1.229449999999609418e+03,9.923555048799673580e-08
1.229499999999609372e+03,1.004482987846034257e-07
1.229549999999609327e+03,1.016703065968656919e-07
1.229599999999609281e+03,1.029016088170297545e-07
1.229649999999609236e+03,1.041422403981751181e-07
1.229699999999609190e+03,1.053922363542748827e-07
1.229749999999609145e+03,1.066516317602552747e-07
1.229799999999609099e+03,1.079204617520556136e-07
1.229849999999609054e+03,1.091998200105195079e-07
1.229899999999609008e+03,1.104915848687432296e-07
1.229949999999608963e+03,1.117929827265446163e-07
1.229999999999608917e+03,1.131040499856919601e-07
1.230049999999608872e+03,1.145597788475287562e-07
1.230099999999608826e+03,1.160270028447979098e-07
1.230149999999608781e+03,1.175057694472417103e-07
1.230199999999608735e+03,1.189961262298278015e-07
1.230249999999608690e+03,1.204981208718505990e-07
1.230299999999608644e+03,1.220118011570789120e-07
1.230349999999608599e+03,1.235372149739066095e-07
1.230399999999608553e+03,1.250744103155008243e-07
1.230449999999608508e+03,1.266234352799522751e-07
1.230499999999608463e+03,1.281843380704245560e-07
1.230549999999608417e+03,1.297571669953034261e-07
1.230599999999608372e+03,1.313419704683485870e-07
1.230649999999608326e+03,1.329387970088417815e-07
1.230699999999608281e+03,1.345476952417380947e-07
1.230749999999608235e+03,1.361687138978166995e-07
1.230799999999608190e+03,1.378019018138307813e-07
1.230849999999608144e+03,1.394473079326582305e-07
1.230899999999608099e+03,1.411049813034536851e-07
1.230949999999608053e+03,1.427749710817979522e-07
1.230999999999608008e+03,1.444585479715518541e-07
1.231049999999607962e+03,1.463090443092878777e-07
1.231099999999607917e+03,1.481730359617430267e-07
1.231149999999607871e+03,1.500505739505302993e-07
1.231199999999607826e+03,1.519417093952954020e-07
1.231249999999607780e+03,1.538464935126239707e-07
1.231299999999607735e+03,1.557649776161532210e-07
1.231349999999607689e+03,1.576972131166793883e-07
1.231399999999607644e+03,1.596432515222713099e-07
1.231449999999607599e+03,1.616031444383782631e-07
1.231499999999607553e+03,1.635769435679429378e-07
1.231549999999607508e+03,1.655632411020243896e-07
1.231599999999607462e+03,1.675630842002852450e-07
1.231649999999607417e+03,1.695769432462647332e-07
1.231699999999607371e+03,1.716048698528711036e-07
1.231749999999607326e+03,1.736469157286971265e-07
1.231799999999607280e+03,1.757031326781266341e-07
1.231849999999607235e+03,1.777735726014395791e-07
1.231899999999607189e+03,1.798582874949179137e-07
1.231949999999607144e+03,1.819573294509508865e-07
1.231999999999607098e+03,1.840707506581419273e-07
1.232049999999607053e+03,1.864787565642543331e-07
1.232099999999607007e+03,1.889052183042829343e-07
1.232149999999606962e+03,1.913598273000393941e-07
1.232199999999606916e+03,1.938313462643889679e-07
1.232249999999606871e+03,1.963198415239515319e-07
1.232299999999606825e+03,1.988253795580404533e-07
1.232349999999606780e+03,2.013512236397459087e-07
1.232399999999606734e+03,2.038957268059011334e-07
1.232449999999606689e+03,2.064575898137411109e-07
1.232499999999606644e+03,2.090368809411072942e-07
1.232549999999606598e+03,2.116336686258974612e-07
1.232599999999606553e+03,2.142480214663262837e-07
1.232649999999606507e+03,2.168800082211846776e-07
1.232699999999606462e+03,2.195296978101006634e-07
1.232749999999606416e+03,2.221971593137989283e-07
1.232799999999606371e+03,2.248824619743622681e-07
1.232849999999606325e+03,2.275856368684653296e-07
1.232899999999606280e+03,2.303066790759753870e-07
1.232949999999606234e+03,2.330456362943138374e-07
1.232999999999606189e+03,2.358027065275155788e-07
1.233049999999606143e+03,2.389657429851145520e-07
1.233099999999606098e+03,2.421481078375035585e-07
1.233149999999606052e+03,2.453498712607089245e-07
1.233199999999606007e+03,2.485711035923386493e-07
1.233249999999605961e+03,2.518101142292568452e-07
1.233299999999605916e+03,2.550674469271375083e-07
1.233349999999605870e+03,2.583443829905835216e-07
1.233399999999605825e+03,2.616409927078750732e-07
1.233449999999605780e+03,2.649573465239216607e-07
1.233499999999605734e+03,2.682935150405083128e-07
1.233549999999605689e+03,2.716495690165404877e-07
1.233599999999605643e+03,2.750255793682928887e-07
1.233649999999605598e+03,2.784216171696549457e-07
1.233699999999605552e+03,2.818377536523781482e-07
1.233749999999605507e+03,2.852740602063253906e-07
1.233799999999605461e+03,2.887306083797157652e-07
1.233849999999605416e+03,2.922074698793754954e-07
1.233899999999605370e+03,2.957047165709855867e-07
1.233949999999605325e+03,2.992242698692163460e-07
1.233999999999605279e+03,3.027659685854238461e-07
1.234049999999605234e+03,3.069146117573211309e-07
1.234099999999605188e+03,3.110840204303034058e-07
1.234149999999605143e+03,3.152742580719354683e-07
1.234199999999605097e+03,3.194853882837005663e-07
1.234249999999605052e+03,3.237174747965666036e-07
1.234299999999605006e+03,3.279705814711770402e-07
1.234349999999604961e+03,3.322439796555181596e-07
1.234399999999604916e+03,3.365113989870546694e-07
1.234449999999604870e+03,3.407993201998678027e-07
1.234499999999604825e+03,3.451078025846539755e-07
1.234549999999604779e+03,3.494369055432915186e-07
1.234599999999604734e+03,3.537866885889903387e-07
1.234649999999604688e+03,3.581572113464375541e-07
1.234699999999604643e+03,3.625485335519483202e-07
1.234749999999604597e+03,3.669646062749295612e-07
1.234799999999604552e+03,3.714062008175843594e-07
1.234849999999604506e+03,3.758689774484649141e-07
1.234899999999604461e+03,3.803529977857490616e-07
1.234949999999604415e+03,3.848583062244213951e-07
1.234999999999604370e+03,3.893849209427489574e-07
1.235049999999604324e+03,3.948108068866074764e-07
1.235099999999604279e+03,4.002558399534623252e-07
1.235149999999604233e+03,4.057200570479444514e-07
1.235199999999604188e+03,4.112034951312882558e-07
1.235249999999604142e+03,4.167061912144315032e-07
1.235299999999604097e+03,4.222281823580612209e-07
1.235349999999604051e+03,4.277695056726697089e-07
1.235399999999604006e+03,4.333301983186049911e-07
1.235449999999603961e+03,4.389102975061210022e-07
1.235499999999603915e+03,4.445049139177126298e-07
1.235549999999603870e+03,4.501191921757867497e-07
1.235599999999603824e+03,4.557623676526686474e-07
1.235649999999603779e+03,4.614252166809479250e-07
1.235699999999603733e+03,4.671077773353620371e-07
1.235749999999603688e+03,4.728100877424418561e-07
1.235799999999603642e+03,4.785321860805655648e-07
1.235849999999603597e+03,4.842741105800136072e-07
1.235899999999603551e+03,4.900358995230231107e-07
1.235949999999603506e+03,4.958175912438430493e-07
1.235999999999603460e+03,5.016192241287876062e-07
1.236049999999603415e+03,5.086826101477450099e-07
1.236099999999603369e+03,5.157587598723505558e-07
1.236149999999603324e+03,5.228476625954612924e-07
1.236199999999603278e+03,5.299493075637964900e-07
1.236249999999603233e+03,5.370636839679766382e-07
1.236299999999603187e+03,5.441907809424441430e-07
1.236349999999603142e+03,5.513344953977943076e-07
1.236399999999603097e+03,5.584997427897407459e-07
1.236449999999603051e+03,5.656780029778973923e-07
1.236499999999603006e+03,5.728692657131042810e-07
1.236549999999602960e+03,5.800735206885262318e-07
1.236599999999602915e+03,5.872907575395569233e-07
1.236649999999602869e+03,5.945273480179091144e-07
1.236699999999602824e+03,6.017777130439914452e-07
1.236749999999602778e+03,6.090411999044243673e-07
1.236799999999602733e+03,6.163177984475086905e-07
1.236849999999602687e+03,6.236074984627808316e-07
1.236899999999602642e+03,6.309102896809206995e-07
1.236949999999602596e+03,6.382261617736609569e-07
1.236999999999602551e+03,6.455551043536885525e-07
1.237049999999602505e+03,6.546502397311898319e-07
1.237099999999602460e+03,6.637473025515375143e-07
1.237149999999602414e+03,6.728480031191344447e-07
1.237199999999602369e+03,6.819564390623125609e-07
1.237249999999602323e+03,6.910667584219290800e-07
1.237299999999602278e+03,7.001788773466567203e-07
1.237349999999602232e+03,7.092927117389616624e-07
1.237399999999602187e+03,7.184081772547052326e-07
1.237449999999602142e+03,7.275251893027604081e-07
1.237499999999602096e+03,7.366436630446084181e-07
1.237549999999602051e+03,7.457635133939559903e-07
