wavelength_nm,refl
657.924421883813,0.895234113712374
659.052453468697,0.895066889632107
660.180485053581,0.894899665551839
665.820642978003,0.894732441471572
666.948674562888,0.894648829431438
668.076706147772,0.894565217391304
669.204737732657,0.894397993311037
670.332769317541,0.894147157190635
671.460800902425,0.893896321070234
672.58883248731,0.893645484949833
673.716864072194,0.893478260869565
674.844895657078,0.893227424749164
675.972927241963,0.892892976588629
677.100958826847,0.89247491638796
678.228990411732,0.892056856187291
679.357021996616,0.891722408026756
680.4850535815,0.891471571906355
681.613085166385,0.891304347826087
682.741116751269,0.891053511705686
683.869148336153,0.89071906354515
684.997179921038,0.890384615384615
686.125211505922,0.89005016722408
687.253243090807,0.889715719063545
688.381274675691,0.88938127090301
689.509306260575,0.889046822742475
690.63733784546,0.888628762541806
